dataset,model,rf,max_rf,norm_rf,runtime,full_runtime
TF336170,ESMC_600M,84,88,0.9545454545454546,1.4659125804901123,1.4701550006866455
TF336171,ESMC_600M,20,26,0.7692307692307693,0.4984245300292969,0.5002949237823486
TF336172,ESMC_600M,126,148,0.8513513513513513,2.418783664703369,2.427724599838257
TF336175,ESMC_600M,46,54,0.8518518518518519,0.9202711582183838,0.922924280166626
TF336178,ESMC_600M,58,78,0.7435897435897436,1.3036561012268066,1.3072538375854492
TF336183,ESMC_600M,56,62,0.9032258064516129,1.2929277420043945,1.295844554901123
TF336184,ESMC_600M,52,52,1.0,1.416956901550293,1.4197192192077637
TF336187,ESMC_600M,40,48,0.8333333333333334,0.8409976959228516,0.8432877063751221
TF336189,ESMC_600M,68,74,0.918918918918919,1.2489159107208252,1.2523083686828613
TF336191,ESMC_600M,56,72,0.7777777777777778,1.1915433406829834,1.1953339576721191
TF336197,ESMC_600M,74,92,0.8043478260869565,1.527651071548462,1.5320212841033936
TF336199,ESMC_600M,76,94,0.8085106382978723,1.5613138675689697,1.5658345222473145
TF336203,ESMC_600M,46,54,0.8518518518518519,0.9352331161499023,0.9375607967376709
TF336206,ESMC_600M,40,42,0.9523809523809523,0.7591807842254639,0.7613968849182129
TF336209,ESMC_600M,2,2,1.0,0.1261765956878662,0.1275491714477539
TF336214,ESMC_600M,66,72,0.9166666666666666,1.2163090705871582,1.2196576595306396
TF336215,ESMC_600M,40,44,0.9090909090909091,0.790257453918457,0.7925722599029541
TF336217,ESMC_600M,62,66,0.9393939393939394,1.094639539718628,1.097607135772705
TF336218,ESMC_600M,48,62,0.7741935483870968,1.063263177871704,1.0659775733947754
TF336219,ESMC_600M,54,72,0.75,1.2170131206512451,1.2203576564788818
TF336220,ESMC_600M,16,26,0.6153846153846154,0.5085203647613525,0.5102474689483643
TF336221,ESMC_600M,72,80,0.9,1.3509817123413086,1.3553392887115479
TF336223,ESMC_600M,64,76,0.8421052631578947,1.3302173614501953,1.3340771198272705
TF336232,ESMC_600M,98,106,0.9245283018867925,1.7712299823760986,1.7764384746551514
TF336235,ESMC_600M,78,86,0.9069767441860465,1.452683925628662,1.456761360168457
TF336237,ESMC_600M,46,62,0.7419354838709677,1.042052984237671,1.0447771549224854
TF336238,ESMC_600M,78,86,0.9069767441860465,1.450476884841919,1.4546120166778564
TF336239,ESMC_600M,60,66,0.9090909090909091,1.1348059177398682,1.1377699375152588
TF336244,ESMC_600M,64,80,0.8,1.3508727550506592,1.3546130657196045
TF336245,ESMC_600M,70,84,0.8333333333333334,1.4038174152374268,1.407804012298584
TF336252,ESMC_600M,0,4,0.0,0.1601696014404297,0.160569429397583
TF336256,ESMC_600M,28,30,0.9333333333333333,0.5611546039581299,0.5634253025054932
TF336257,ESMC_600M,2,4,0.5,0.15790057182312012,0.15939569473266602
TF336259,ESMC_600M,72,76,0.9473684210526315,1.2938916683197021,1.2978112697601318
TF336260,ESMC_600M,62,76,0.8157894736842105,1.2807848453521729,1.2843480110168457
TF336261,ESMC_600M,0,2,0.0,0.12515950202941895,0.12549614906311035
TF336266,ESMC_600M,64,68,0.9411764705882353,1.1789867877960205,1.1820275783538818
TF336267,ESMC_600M,2,4,0.5,0.15614938735961914,0.1565418243408203
TF336273,ESMC_600M,64,78,0.8205128205128205,1.3116507530212402,1.3152456283569336
TF336274,ESMC_600M,2,4,0.5,0.15778803825378418,0.15957856178283691
TF336277,ESMC_600M,42,44,0.9545454545454546,0.7795991897583008,0.781557559967041
TF336280,ESMC_600M,68,72,0.9444444444444444,1.2495663166046143,1.2531704902648926
TF336281,ESMC_600M,112,128,0.875,2.0993151664733887,2.107140302658081
TF336288,ESMC_600M,64,64,1.0,1.0962464809417725,1.1000044345855713
TF336291,ESMC_600M,56,56,1.0,0.970386266708374,0.972844123840332
TF336293,ESMC_600M,54,60,0.9,1.0373985767364502,1.0399894714355469
TF336296,ESMC_600M,56,68,0.8235294117647058,1.1532750129699707,1.1562848091125488
TF336297,ESMC_600M,72,84,0.8571428571428571,1.4039783477783203,1.4080111980438232
TF336300,ESMC_600M,54,58,0.9310344827586207,0.9983842372894287,1.000941276550293
TF336301,ESMC_600M,30,36,0.8333333333333334,0.6572568416595459,0.6590046882629395
TF336302,ESMC_600M,60,70,0.8571428571428571,1.1848092079162598,1.1880316734313965
TF336303,ESMC_600M,46,52,0.8846153846153846,0.9251279830932617,0.9274044036865234
TF336306,ESMC_600M,46,60,0.7666666666666667,1.028181552886963,1.031721591949463
TF336307,ESMC_600M,58,62,0.9354838709677419,1.0556817054748535,1.0584325790405273
TF336308,ESMC_600M,58,74,0.7837837837837838,1.2471637725830078,1.250575304031372
TF336312,ESMC_600M,88,94,0.9361702127659575,1.5583138465881348,1.5629253387451172
TF336314,ESMC_600M,46,50,0.92,0.8744199275970459,0.8768649101257324
TF336316,ESMC_600M,60,68,0.8823529411764706,1.1536517143249512,1.1567130088806152
TF336317,ESMC_600M,42,48,0.875,0.8410813808441162,0.843123197555542
TF336319,ESMC_600M,28,40,0.7,0.7178010940551758,0.7199280261993408
TF336320,ESMC_600M,70,78,0.8974358974358975,1.2819538116455078,1.2856628894805908
TF336321,ESMC_600M,24,28,0.8571428571428571,0.5310180187225342,0.5323214530944824
TF336322,ESMC_600M,62,72,0.8611111111111112,1.2122349739074707,1.2156879901885986
TF336324,ESMC_600M,56,64,0.875,1.094364881515503,1.0972216129302979
TF336325,ESMC_600M,12,14,0.8571428571428571,0.312025785446167,0.31271934509277344
TF336336,ESMC_600M,268,354,0.7570621468926554,5.782708406448364,5.8396759033203125
TF336337,ESMC_600M,62,66,0.9393939393939394,1.1372935771942139,1.1402866840362549
TF336347,ESMC_600M,72,84,0.8571428571428571,1.4346418380737305,1.4391028881072998
TF336348,ESMC_600M,86,108,0.7962962962962963,1.795058012008667,1.8006854057312012
TF336350,ESMC_600M,50,52,0.9615384615384616,0.9081532955169678,0.9105274677276611
TF336352,ESMC_600M,66,70,0.9428571428571428,1.1881799697875977,1.1915085315704346
TF336354,ESMC_600M,48,58,0.8275862068965517,1.0070762634277344,1.0095665454864502
TF336358,ESMC_600M,26,26,1.0,0.49922800064086914,0.500920295715332
TF336359,ESMC_600M,0,2,0.0,0.12868070602416992,0.13105511665344238
TF336364,ESMC_600M,64,74,0.8648648648648649,1.2687087059020996,1.2721467018127441
TF336367,ESMC_600M,40,54,0.7407407407407407,0.9352507591247559,0.937553882598877
TF336368,ESMC_600M,38,46,0.8260869565217391,0.8307862281799316,0.8327255249023438
TF336369,ESMC_600M,74,82,0.9024390243902439,1.3827693462371826,1.386772632598877
TF336371,ESMC_600M,30,38,0.7894736842105263,0.6710860729217529,0.6727409362792969
TF336372,ESMC_600M,78,82,0.9512195121951219,1.3775146007537842,1.3813676834106445
TF336377,ESMC_600M,168,184,0.9130434782608695,3.0101158618927,3.02211332321167
TF336380,ESMC_600M,60,76,0.7894736842105263,1.2522811889648438,1.2562005519866943
TF336381,ESMC_600M,48,64,0.75,1.0902957916259766,1.0932598114013672
TF336382,ESMC_600M,4,6,0.6666666666666666,0.1875321865081787,0.18797922134399414
TF336383,ESMC_600M,96,116,0.8275862068965517,1.897090196609497,1.9031004905700684
TF336384,ESMC_600M,62,70,0.8857142857142857,1.1833527088165283,1.1865346431732178
TF336385,ESMC_600M,8,20,0.4,0.40750551223754883,0.40839123725891113
TF336391,ESMC_600M,50,56,0.8928571428571429,0.9620394706726074,0.9644589424133301
TF336407,ESMC_600M,6,6,1.0,0.1874253749847412,0.18787384033203125
TF336410,ESMC_600M,66,74,0.8918918918918919,1.2381088733673096,1.2415757179260254
TF336411,ESMC_600M,48,58,0.8275862068965517,0.9752063751220703,0.9777922630310059
TF336430,ESMC_600M,26,36,0.7222222222222222,0.7979962825775146,0.8009963035583496
TF336431,ESMC_600M,56,60,0.9333333333333333,1.0329833030700684,1.0358798503875732
TF336434,ESMC_600M,64,68,0.9411764705882353,1.1476330757141113,1.150881052017212
TF336441,ESMC_600M,66,66,1.0,1.1308095455169678,1.1340205669403076
TF336444,ESMC_600M,80,90,0.8888888888888888,1.4776828289031982,1.4853053092956543
TF336446,ESMC_600M,52,60,0.8666666666666667,1.0365393161773682,1.0392425060272217
TF336453,ESMC_600M,74,86,0.8604651162790697,1.4377741813659668,1.4419667720794678
TF336481,ESMC_600M,18,24,0.75,0.46044111251831055,0.4646914005279541
TF336492,ESMC_600M,72,82,0.8780487804878049,1.374108076095581,1.378087043762207
TF336499,ESMC_600M,30,36,0.8333333333333334,0.6578826904296875,0.6595196723937988
TF336500,ESMC_600M,82,86,0.9534883720930233,1.4726731777191162,1.476848840713501
TF336502,ESMC_600M,54,62,0.8709677419354839,1.0709328651428223,1.0736639499664307
TF336510,ESMC_600M,28,32,0.875,0.6045269966125488,0.6065268516540527
TF336511,ESMC_600M,2,2,1.0,0.1857891082763672,0.1912548542022705
TF336515,ESMC_600M,192,208,0.9230769230769231,3.4161815643310547,3.430508613586426
TF336538,ESMC_600M,76,90,0.8444444444444444,1.504875659942627,1.509185791015625
TF336539,ESMC_600M,122,130,0.9384615384615385,2.1426243782043457,2.149989128112793
TF336549,ESMC_600M,10,24,0.4166666666666667,0.4753704071044922,0.47860288619995117
TF336556,ESMC_600M,62,74,0.8378378378378378,1.2669310569763184,1.2704181671142578
TF336573,ESMC_600M,34,48,0.7083333333333334,0.8401663303375244,0.8484084606170654
TF336575,ESMC_600M,74,82,0.9024390243902439,1.397202730178833,1.401073932647705
TF336589,ESMC_600M,100,110,0.9090909090909091,2.030393600463867,2.0371899604797363
TF336594,ESMC_600M,70,72,0.9722222222222222,1.2400627136230469,1.2434813976287842
TF336596,ESMC_600M,64,76,0.8421052631578947,1.2961094379425049,1.3023560047149658
TF336597,ESMC_600M,64,76,0.8421052631578947,1.2872936725616455,1.2907450199127197
TF336601,ESMC_600M,86,96,0.8958333333333334,1.6215159893035889,1.626718521118164
TF336604,ESMC_600M,62,80,0.775,1.380631685256958,1.384498119354248
TF336607,ESMC_600M,70,74,0.9459459459459459,1.2796380519866943,1.283116340637207
TF336626,ESMC_600M,326,358,0.9106145251396648,5.795429229736328,5.8375325202941895
TF336628,ESMC_600M,148,160,0.925,2.607494354248047,2.617933988571167
TF336632,ESMC_600M,74,80,0.925,1.3885622024536133,1.392662763595581
TF336633,ESMC_600M,50,60,0.8333333333333334,1.4687302112579346,1.471423864364624
TF336634,ESMC_600M,68,78,0.8717948717948718,1.3076980113983154,1.3113398551940918
TF336638,ESMC_600M,22,24,0.9166666666666666,0.4757542610168457,0.4769141674041748
TF336646,ESMC_600M,48,50,0.96,0.8716528415679932,0.8740828037261963
TF336661,ESMC_600M,84,92,0.9130434782608695,1.5322835445404053,1.5368175506591797
TF336669,ESMC_600M,10,10,1.0,0.252918004989624,0.25362491607666016
TF336688,ESMC_600M,40,52,0.7692307692307693,0.887274980545044,0.8895196914672852
TF336709,ESMC_600M,10,14,0.7142857142857143,0.3113095760345459,0.3120136260986328
TF336715,ESMC_600M,12,12,1.0,0.27999234199523926,0.2806408405303955
TF336723,ESMC_600M,120,148,0.8108108108108109,2.4410765171051025,2.463343381881714
TF336724,ESMC_600M,66,68,0.9705882352941176,1.1466994285583496,1.1497156620025635
TF336751,ESMC_600M,48,58,0.8275862068965517,1.000281810760498,1.0059051513671875
TF336753,ESMC_600M,0,2,0.0,0.13380146026611328,0.13848567008972168
TF336756,ESMC_600M,18,26,0.6923076923076923,0.49807143211364746,0.4992191791534424
TF336761,ESMC_600M,12,12,1.0,0.28182077407836914,0.28360533714294434
TF336766,ESMC_600M,4,6,0.6666666666666666,0.1873011589050293,0.18790626525878906
TF336792,ESMC_600M,26,28,0.9285714285714286,0.5208995342254639,0.522078275680542
TF336820,ESMC_600M,42,44,0.9545454545454546,0.7816052436828613,0.7835569381713867
TF336827,ESMC_600M,74,84,0.8809523809523809,1.4048991203308105,1.4088895320892334
TF336830,ESMC_600M,20,22,0.9090909090909091,0.43696069717407227,0.43799352645874023
TF336841,ESMC_600M,64,80,0.8,1.3127639293670654,1.3171038627624512
TF336844,ESMC_600M,68,76,0.8947368421052632,1.2865819931030273,1.2901067733764648
TF336850,ESMC_600M,54,64,0.84375,1.096503734588623,1.0993647575378418
TF336851,ESMC_600M,0,2,0.0,0.13074254989624023,0.13502216339111328
TF336860,ESMC_600M,58,72,0.8055555555555556,1.1891295909881592,1.192446231842041
TF336862,ESMC_600M,14,22,0.6363636363636364,0.4259178638458252,0.42687201499938965
TF336863,ESMC_600M,56,60,0.9333333333333333,1.0302369594573975,1.032949686050415
TF336864,ESMC_600M,40,50,0.8,0.8886978626251221,0.890836238861084
TF336869,ESMC_600M,32,42,0.7619047619047619,0.7390227317810059,0.740816593170166
TF336874,ESMC_600M,40,46,0.8695652173913043,0.8176426887512207,0.819847583770752
TF336876,ESMC_600M,42,50,0.84,0.8558855056762695,0.8580329418182373
TF336877,ESMC_600M,42,48,0.875,0.8455383777618408,0.84769606590271
TF336879,ESMC_600M,36,46,0.782608695652174,0.8086211681365967,0.8105616569519043
TF336881,ESMC_600M,18,28,0.6428571428571429,0.5280764102935791,0.5293796062469482
TF336885,ESMC_600M,66,68,0.9705882352941176,1.2073674201965332,1.2103893756866455
TF336886,ESMC_600M,44,48,0.9166666666666666,0.8421995639801025,0.8443105220794678
TF336887,ESMC_600M,50,56,0.8928571428571429,0.9710121154785156,0.9734199047088623
TF336889,ESMC_600M,56,64,0.875,1.0987684726715088,1.101935625076294
TF336891,ESMC_600M,66,72,0.9166666666666666,1.226013422012329,1.2293477058410645
TF336894,ESMC_600M,58,62,0.9354838709677419,1.0674834251403809,1.0702357292175293
TF336896,ESMC_600M,24,34,0.7058823529411765,0.6232154369354248,0.6247038841247559
TF336897,ESMC_600M,0,4,0.0,0.15717411041259766,0.15831923484802246
TF336898,ESMC_600M,48,60,0.8,1.0286874771118164,1.031324863433838
TF336904,ESMC_600M,64,68,0.9411764705882353,1.1622536182403564,1.1653172969818115
TF336906,ESMC_600M,42,56,0.75,0.9776697158813477,0.9801106452941895
TF336908,ESMC_600M,16,22,0.7272727272727273,0.43778252601623535,0.43965983390808105
TF336909,ESMC_600M,28,28,1.0,0.5371432304382324,0.5384323596954346
TF336911,ESMC_600M,34,40,0.85,0.7164421081542969,0.7182505130767822
TF336918,ESMC_600M,66,74,0.8918918918918919,1.249910831451416,1.2533726692199707
TF336919,ESMC_600M,54,70,0.7714285714285715,1.1849536895751953,1.1881530284881592
TF336925,ESMC_600M,20,32,0.625,0.5795462131500244,0.5813801288604736
TF336927,ESMC_600M,50,54,0.9259259259259259,0.9365673065185547,0.9388806819915771
TF336928,ESMC_600M,10,12,0.8333333333333334,0.2821369171142578,0.2846548557281494
TF336929,ESMC_600M,48,66,0.7272727272727273,1.1219398975372314,1.1248316764831543
TF336933,ESMC_600M,28,32,0.875,0.5919427871704102,0.5942165851593018
TF336934,ESMC_600M,54,62,0.8709677419354839,1.067084550857544,1.0697853565216064
TF336941,ESMC_600M,64,74,0.8648648648648649,1.225205421447754,1.228926181793213
TF336942,ESMC_600M,102,112,0.9107142857142857,1.850301742553711,1.856093168258667
TF336944,ESMC_600M,34,42,0.8095238095238095,0.7498087882995605,0.751941442489624
TF336947,ESMC_600M,66,72,0.9166666666666666,1.2326977252960205,1.2360620498657227
TF336948,ESMC_600M,0,2,0.0,0.1280369758605957,0.1294255256652832
TF336949,ESMC_600M,56,76,0.7368421052631579,1.2813892364501953,1.285309076309204
TF336952,ESMC_600M,40,44,0.9090909090909091,0.7823257446289062,0.7846145629882812
TF336953,ESMC_600M,56,68,0.8235294117647058,1.1690006256103516,1.1722164154052734
TF336958,ESMC_600M,46,62,0.7419354838709677,1.0590581893920898,1.0618696212768555
TF336960,ESMC_600M,46,54,0.8518518518518519,0.9359385967254639,0.9382517337799072
TF336962,ESMC_600M,2,2,1.0,0.12927007675170898,0.13099098205566406
TF336964,ESMC_600M,68,78,0.8717948717948718,1.3342008590698242,1.3382031917572021
TF336966,ESMC_600M,48,68,0.7058823529411765,1.158273458480835,1.1625595092773438
TF336968,ESMC_600M,40,46,0.8695652173913043,0.8218274116516113,0.8245944976806641
TF336969,ESMC_600M,66,72,0.9166666666666666,1.220566749572754,1.2238900661468506
TF336974,ESMC_600M,58,64,0.90625,1.0907554626464844,1.0935611724853516
TF336975,ESMC_600M,54,54,1.0,0.9506363868713379,0.9531056880950928
TF336978,ESMC_600M,38,52,0.7307692307692307,0.952704906463623,0.955009937286377
TF336981,ESMC_600M,56,64,0.875,1.0966920852661133,1.0996482372283936
TF336984,ESMC_600M,52,66,0.7878787878787878,1.10014009475708,1.1032054424285889
TF336987,ESMC_600M,52,62,0.8387096774193549,1.0688533782958984,1.0715699195861816
TF336990,ESMC_600M,38,40,0.95,0.7182152271270752,0.7202684879302979
TF336992,ESMC_600M,22,36,0.6111111111111112,0.6558115482330322,0.657536506652832
TF336993,ESMC_600M,66,74,0.8918918918918919,1.2554395198822021,1.258922815322876
TF336994,ESMC_600M,42,56,0.75,0.9691410064697266,0.9715495109558105
TF336996,ESMC_600M,40,52,0.7692307692307693,0.9107120037078857,0.9129853248596191
TF337003,ESMC_600M,140,156,0.8974358974358975,2.5825698375701904,2.5930819511413574
TF337005,ESMC_600M,102,136,0.75,2.2397873401641846,2.2477595806121826
TF337007,ESMC_600M,16,18,0.8888888888888888,0.36905908584594727,0.3703031539916992
TF337010,ESMC_600M,4,4,1.0,0.15766596794128418,0.1587200164794922
TF337013,ESMC_600M,48,56,0.8571428571428571,0.9676086902618408,0.9699926376342773
TF337014,ESMC_600M,88,126,0.6984126984126984,2.065776824951172,2.072638988494873
TF337016,ESMC_600M,4,4,1.0,0.15959787368774414,0.16196870803833008
TF337018,ESMC_600M,16,20,0.8,0.4051659107208252,0.40605640411376953
TF337019,ESMC_600M,64,76,0.8421052631578947,1.2743194103240967,1.2782363891601562
TF337020,ESMC_600M,40,44,0.9090909090909091,0.7769198417663574,0.7787809371948242
TF337024,ESMC_600M,90,100,0.9,1.6501169204711914,1.6554317474365234
TF337029,ESMC_600M,60,76,0.7894736842105263,1.284301996231079,1.2877957820892334
TF337030,ESMC_600M,34,38,0.8947368421052632,0.6981430053710938,0.7003521919250488
TF337033,ESMC_600M,36,40,0.9,0.715235710144043,0.7173113822937012
TF337038,ESMC_600M,56,66,0.8484848484848485,1.1415424346923828,1.1445097923278809
TF337039,ESMC_600M,48,48,1.0,0.8537328243255615,0.8561451435089111
TF337043,ESMC_600M,42,54,0.7777777777777778,0.9303293228149414,0.9329357147216797
TF337047,ESMC_600M,78,94,0.8297872340425532,1.585019826889038,1.5915799140930176
TF337048,ESMC_600M,6,12,0.5,0.5689239501953125,0.5695970058441162
TF337049,ESMC_600M,26,36,0.7222222222222222,0.6553182601928711,0.656951904296875
TF337052,ESMC_600M,160,194,0.8247422680412371,3.083836317062378,3.0969817638397217
TF337053,ESMC_600M,22,26,0.8461538461538461,0.4968249797821045,0.4981420040130615
TF337056,ESMC_600M,50,62,0.8064516129032258,1.0542676448822021,1.0569877624511719
TF337061,ESMC_600M,42,52,0.8076923076923077,0.9055209159851074,0.9077548980712891
TF337063,ESMC_600M,34,40,0.85,0.7160546779632568,0.7178022861480713
TF337064,ESMC_600M,16,32,0.5,0.5946993827819824,0.5980658531188965
TF337066,ESMC_600M,34,38,0.8947368421052632,0.6841864585876465,0.6859250068664551
TF337068,ESMC_600M,42,46,0.9130434782608695,0.7928407192230225,0.7952485084533691
TF337069,ESMC_600M,42,44,0.9545454545454546,0.7784452438354492,0.7806994915008545
TF337075,ESMC_600M,44,48,0.9166666666666666,1.513200044631958,1.5153543949127197
TF337082,ESMC_600M,72,76,0.9473684210526315,1.2752883434295654,1.2788269519805908
TF337083,ESMC_600M,42,46,0.9130434782608695,0.8179867267608643,0.819983720779419
TF337092,ESMC_600M,60,68,0.8823529411764706,1.1565942764282227,1.1596736907958984
TF337098,ESMC_600M,8,8,1.0,0.2232832908630371,0.22438621520996094
TF337100,ESMC_600M,52,58,0.896551724137931,1.0040574073791504,1.006615161895752
TF337101,ESMC_600M,48,56,0.8571428571428571,0.9659199714660645,0.9685163497924805
TF337102,ESMC_600M,84,96,0.875,1.5951323509216309,1.599937915802002
TF337105,ESMC_600M,52,54,0.9629629629629629,0.9223976135253906,0.9248988628387451
TF337106,ESMC_600M,2,2,1.0,0.12785553932189941,0.12824797630310059
TF337111,ESMC_600M,306,360,0.85,6.080779075622559,6.118487596511841
TF337113,ESMC_600M,24,30,0.8,0.5679872035980225,0.5700528621673584
TF337114,ESMC_600M,38,46,0.8260869565217391,0.8150444030761719,0.8169925212860107
TF337121,ESMC_600M,66,72,0.9166666666666666,1.2007081508636475,1.2043123245239258
TF337127,ESMC_600M,60,68,0.8823529411764706,1.1690750122070312,1.1720848083496094
TF337134,ESMC_600M,60,64,0.9375,1.1025762557983398,1.1054966449737549
