dataset,model,rf,max_rf,norm_rf,runtime,full_runtime
TF329533,ESMC_300M,4,6,0.6666666666666666,0.17162775993347168,0.1776270866394043
TF329535,ESMC_300M,70,72,0.9722222222222222,1.684565544128418,1.6886000633239746
TF329555,ESMC_300M,282,326,0.8650306748466258,4.644373178482056,4.688528776168823
TF329556,ESMC_300M,10,20,0.5,0.36269402503967285,0.3677256107330322
TF329557,ESMC_300M,36,46,0.782608695652174,0.712390661239624,0.7148571014404297
TF329558,ESMC_300M,48,56,0.8571428571428571,0.8436994552612305,0.8465018272399902
TF329572,ESMC_300M,152,168,0.9047619047619048,2.40286922454834,2.41481351852417
TF329577,ESMC_300M,44,50,0.88,3.7088465690612793,3.71301531791687
TF329579,ESMC_300M,34,42,0.8095238095238095,0.66188645362854,0.665839672088623
TF329582,ESMC_300M,144,164,0.8780487804878049,12.185365200042725,12.197104454040527
TF329583,ESMC_300M,98,102,0.9607843137254902,1.486940860748291,1.4927427768707275
TF329594,ESMC_300M,78,86,0.9069767441860465,1.2631113529205322,1.2686092853546143
TF329595,ESMC_300M,12,18,0.6666666666666666,0.3352198600769043,0.34125757217407227
TF329597,ESMC_300M,84,92,0.9130434782608695,1.556990385055542,1.5619022846221924
TF329604,ESMC_300M,94,108,0.8703703703703703,1.5723893642425537,1.57851243019104
TF329605,ESMC_300M,74,78,0.9487179487179487,1.1503932476043701,1.1542303562164307
TF329607,ESMC_300M,86,102,0.8431372549019608,1.4906432628631592,1.4964940547943115
TF329609,ESMC_300M,118,124,0.9516129032258065,1.7795939445495605,1.786545991897583
TF329610,ESMC_300M,106,122,0.8688524590163934,1.7584426403045654,1.7671709060668945
TF329621,ESMC_300M,66,78,0.8461538461538461,1.1574358940124512,1.1651723384857178
TF329622,ESMC_300M,82,92,0.8913043478260869,1.3401515483856201,1.6011366844177246
TF329631,ESMC_300M,78,98,0.7959183673469388,1.4548156261444092,1.4639222621917725
TF329641,ESMC_300M,78,96,0.8125,1.4120688438415527,1.420985460281372
TF329642,ESMC_300M,32,36,0.8888888888888888,0.570789098739624,0.5726780891418457
TF329644,ESMC_300M,168,180,0.9333333333333333,2.5904688835144043,2.6060848236083984
TF329645,ESMC_300M,120,128,0.9375,1.8492701053619385,1.8564481735229492
TF329649,ESMC_300M,62,62,1.0,0.9154126644134521,0.9186854362487793
TF329650,ESMC_300M,116,128,0.90625,1.844252109527588,1.851900339126587
TF329653,ESMC_300M,124,132,0.9393939393939394,1.9227044582366943,1.9302315711975098
TF329659,ESMC_300M,86,88,0.9772727272727273,1.3140759468078613,1.3190560340881348
TF329660,ESMC_300M,46,58,0.7931034482758621,0.8704674243927002,0.8734176158905029
TF329663,ESMC_300M,82,88,0.9318181818181818,1.3024582862854004,1.3072376251220703
TF329665,ESMC_300M,0,2,0.0,0.11080312728881836,0.1111757755279541
TF329669,ESMC_300M,20,28,0.7142857142857143,0.46923398971557617,0.4710078239440918
TF329672,ESMC_300M,84,100,0.84,1.4452834129333496,1.4504907131195068
TF329673,ESMC_300M,2,4,0.5,0.13661813735961914,0.13817167282104492
TF329674,ESMC_300M,120,134,0.8955223880597015,1.8830606937408447,1.8910236358642578
TF329675,ESMC_300M,214,236,0.9067796610169492,3.3755879402160645,3.3935704231262207
TF329678,ESMC_300M,54,64,0.84375,0.9621961116790771,0.9650886058807373
TF329680,ESMC_300M,12,26,0.46153846153846156,0.4468240737915039,0.44994354248046875
TF329685,ESMC_300M,90,104,0.8653846153846154,1.5177812576293945,1.5231056213378906
TF329688,ESMC_300M,94,102,0.9215686274509803,1.476287841796875,1.4820308685302734
TF329693,ESMC_300M,92,100,0.92,1.4174277782440186,1.4230916500091553
TF329697,ESMC_300M,6,6,1.0,0.16735196113586426,0.16959762573242188
TF329698,ESMC_300M,102,112,0.9107142857142857,1.6670217514038086,1.6727924346923828
TF329703,ESMC_300M,98,110,0.8909090909090909,1.6003789901733398,1.6066887378692627
TF329705,ESMC_300M,72,76,0.9473684210526315,1.1367454528808594,1.1405620574951172
TF329710,ESMC_300M,110,120,0.9166666666666666,1.7248759269714355,1.731386423110962
TF329711,ESMC_300M,74,80,0.925,1.1877226829528809,1.1919307708740234
TF329712,ESMC_300M,168,192,0.875,2.713263750076294,2.726975679397583
TF329713,ESMC_300M,50,60,0.8333333333333334,0.8963961601257324,0.8999960422515869
TF329714,ESMC_300M,94,100,0.94,1.4448318481445312,1.4499056339263916
TF329716,ESMC_300M,146,190,0.7684210526315789,2.6911466121673584,2.7041542530059814
TF329718,ESMC_300M,20,22,0.9090909090909091,0.38659238815307617,0.38780713081359863
TF329719,ESMC_300M,82,86,0.9534883720930233,1.2251529693603516,1.229386329650879
TF329721,ESMC_300M,66,86,0.7674418604651163,1.2658112049102783,1.2719089984893799
TF329723,ESMC_300M,32,42,0.7619047619047619,0.6628427505493164,0.6660435199737549
TF329726,ESMC_300M,160,168,0.9523809523809523,2.4213271141052246,2.4326014518737793
TF329731,ESMC_300M,90,112,0.8035714285714286,1.6139345169067383,1.6197912693023682
TF329738,ESMC_300M,128,140,0.9142857142857143,2.025451898574829,2.034367561340332
TF329740,ESMC_300M,122,128,0.953125,1.873655080795288,1.8815484046936035
TF329745,ESMC_300M,78,90,0.8666666666666667,1.3137452602386475,1.3185498714447021
TF329753,ESMC_300M,96,110,0.8727272727272727,1.582690954208374,1.5885417461395264
TF329758,ESMC_300M,82,88,0.9318181818181818,1.2982635498046875,1.302682638168335
TF329759,ESMC_300M,104,114,0.9122807017543859,1.6319379806518555,1.6385390758514404
TF329761,ESMC_300M,2,2,1.0,0.11709737777709961,0.11784100532531738
TF329763,ESMC_300M,2,10,0.2,0.22603273391723633,0.23018336296081543
TF329774,ESMC_300M,104,120,0.8666666666666667,1.694139003753662,1.7006745338439941
TF329788,ESMC_300M,20,26,0.7692307692307693,0.43535542488098145,0.43810462951660156
TF329791,ESMC_300M,196,214,0.9158878504672897,3.1325507164001465,3.1490793228149414
TF329794,ESMC_300M,2,4,0.5,0.2597074508666992,0.26129579544067383
TF329795,ESMC_300M,106,114,0.9298245614035088,1.9113342761993408,1.9176216125488281
TF329799,ESMC_300M,82,84,0.9761904761904762,1.2739245891571045,1.2786955833435059
TF329802,ESMC_300M,94,104,0.9038461538461539,1.5323154926300049,1.5384697914123535
TF329809,ESMC_300M,50,60,0.8333333333333334,0.9016702175140381,0.9059743881225586
TF329813,ESMC_300M,60,62,0.967741935483871,0.9121389389038086,0.914971113204956
TF329816,ESMC_300M,102,132,0.7727272727272727,1.8722541332244873,1.879955768585205
TF329826,ESMC_300M,158,184,0.8586956521739131,2.6317434310913086,2.644562244415283
TF329828,ESMC_300M,80,94,0.851063829787234,1.3402860164642334,1.345029592514038
TF329830,ESMC_300M,96,104,0.9230769230769231,1.4706833362579346,1.4763362407684326
TF329831,ESMC_300M,66,76,0.868421052631579,1.1398096084594727,1.1488583087921143
TF329833,ESMC_300M,4,8,0.5,0.19764089584350586,0.2014777660369873
TF329836,ESMC_300M,6,10,0.6,0.23156428337097168,0.241652250289917
TF329841,ESMC_300M,6,10,0.6,0.32903599739074707,0.3321211338043213
TF329842,ESMC_300M,88,98,0.8979591836734694,1.439314365386963,1.4446384906768799
TF329845,ESMC_300M,88,94,0.9361702127659575,3.062411308288574,3.067379951477051
TF329873,ESMC_300M,16,30,0.5333333333333333,0.4963841438293457,0.49783968925476074
TF329882,ESMC_300M,64,68,0.9411764705882353,1.0358097553253174,1.0395996570587158
TF329896,ESMC_300M,6,6,1.0,0.1636049747467041,0.16405630111694336
TF329905,ESMC_300M,74,88,0.8409090909090909,1.3002123832702637,1.304814338684082
TF329913,ESMC_300M,22,36,0.6111111111111112,0.5837826728820801,0.5907621383666992
TF329914,ESMC_300M,98,104,0.9423076923076923,3.612553119659424,3.6265437602996826
TF329918,ESMC_300M,2,4,0.5,0.13721370697021484,0.13759899139404297
TF329950,ESMC_300M,0,2,0.0,0.10900497436523438,0.10935664176940918
TF329958,ESMC_300M,2,4,0.5,0.1364893913269043,0.13706707954406738
TF329970,ESMC_300M,12,14,0.8571428571428571,0.27557897567749023,0.27643346786499023
TF329996,ESMC_300M,66,82,0.8048780487804879,1.2092859745025635,1.2133443355560303
TF329999,ESMC_300M,18,18,1.0,0.3286764621734619,0.329927921295166
TF330014,ESMC_300M,8,20,0.4,0.3539741039276123,0.354961633682251
TF330015,ESMC_300M,82,92,0.8913043478260869,1.3773579597473145,1.384819746017456
TF330031,ESMC_300M,86,94,0.9148936170212766,1.3715715408325195,1.3765885829925537
TF330037,ESMC_300M,248,262,0.9465648854961832,3.7763595581054688,3.801715612411499
TF330044,ESMC_300M,72,82,0.8780487804878049,1.213365077972412,1.2211883068084717
TF330076,ESMC_300M,122,138,0.8840579710144928,1.9721319675445557,1.9806413650512695
TF330080,ESMC_300M,194,240,0.8083333333333333,3.388044834136963,3.4082891941070557
TF330084,ESMC_300M,2,2,1.0,0.10924649238586426,0.10962128639221191
TF330087,ESMC_300M,6,8,0.75,0.19147038459777832,0.19240379333496094
TF330118,ESMC_300M,6,6,1.0,0.16379737854003906,0.1643846035003662
TF330132,ESMC_300M,166,188,0.8829787234042553,2.709272861480713,2.7221906185150146
TF330148,ESMC_300M,2,8,0.25,0.1920633316040039,0.19259929656982422
TF330156,ESMC_300M,180,196,0.9183673469387755,2.7291321754455566,2.742952346801758
TF330164,ESMC_300M,12,16,0.75,0.29874658584594727,0.299654483795166
TF330182,ESMC_300M,4,4,1.0,0.13409090042114258,0.13452768325805664
TF330194,ESMC_300M,24,34,0.7058823529411765,0.5611579418182373,0.5660576820373535
TF330201,ESMC_300M,44,58,0.7586206896551724,0.8651516437530518,0.8678264617919922
TF330216,ESMC_300M,50,70,0.7142857142857143,1.0329062938690186,1.036623477935791
TF330218,ESMC_300M,2,8,0.25,0.19057941436767578,0.19109201431274414
TF330223,ESMC_300M,80,90,0.8888888888888888,1.341332197189331,1.3483319282531738
TF330224,ESMC_300M,92,114,0.8070175438596491,1.6618030071258545,1.6699550151824951
TF330249,ESMC_300M,90,102,0.8823529411764706,1.4861805438995361,1.491353988647461
TF330264,ESMC_300M,4,8,0.5,0.1902790069580078,0.19080376625061035
TF330266,ESMC_300M,2,2,1.0,0.11032795906066895,0.11067700386047363
TF330267,ESMC_300M,2,2,1.0,0.11073994636535645,0.11120033264160156
TF330271,ESMC_300M,10,18,0.5555555555555556,0.33240318298339844,0.33348560333251953
TF330287,ESMC_300M,90,96,0.9375,5.860739231109619,5.86613130569458
TF330289,ESMC_300M,2,10,0.2,0.21834850311279297,0.21892523765563965
TF330292,ESMC_300M,0,2,0.0,0.10845613479614258,0.10911941528320312
TF330293,ESMC_300M,6,6,1.0,0.16535425186157227,0.16605329513549805
TF330307,ESMC_300M,0,6,0.0,0.16421222686767578,0.16466331481933594
TF330318,ESMC_300M,2,2,1.0,0.11014962196350098,0.11050295829772949
TF330331,ESMC_300M,28,46,0.6086956521739131,0.7077207565307617,0.7097487449645996
TF330343,ESMC_300M,62,62,1.0,1.7861576080322266,1.789860486984253
TF330344,ESMC_300M,64,68,0.9411764705882353,1.5747058391571045,1.5778491497039795
TF330348,ESMC_300M,214,254,0.84251968503937,3.5737407207489014,3.5946521759033203
TF330359,ESMC_300M,4,14,0.2857142857142857,0.27292680740356445,0.2736320495605469
TF330373,ESMC_300M,12,12,1.0,0.2679018974304199,0.2855236530303955
TF330414,ESMC_300M,362,404,0.8960396039603961,5.7904133796691895,5.835273265838623
TF330420,ESMC_300M,2,2,1.0,0.11162400245666504,0.1119534969329834
TF330468,ESMC_300M,92,120,0.7666666666666667,1.7162859439849854,1.7243108749389648
TF330498,ESMC_300M,82,98,0.8367346938775511,1.4728212356567383,1.514359712600708
TF330521,ESMC_300M,0,4,0.0,0.13642001152038574,0.13682222366333008
TF330534,ESMC_300M,162,182,0.8901098901098901,2.528442621231079,2.540663957595825
TF330569,ESMC_300M,6,6,1.0,0.1622612476348877,0.16272401809692383
TF330587,ESMC_300M,216,258,0.8372093023255814,3.623236656188965,3.6438891887664795
TF330591,ESMC_300M,78,84,0.9285714285714286,1.229527235031128,1.2337417602539062
TF330595,ESMC_300M,156,178,0.8764044943820225,2.4754867553710938,2.4878454208374023
TF330609,ESMC_300M,114,126,0.9047619047619048,3.471691131591797,3.4793007373809814
TF330610,ESMC_300M,16,16,1.0,0.2974865436553955,0.2982747554779053
TF330614,ESMC_300M,106,112,0.9464285714285714,1.5971791744232178,1.6045403480529785
TF330625,ESMC_300M,94,100,0.94,1.4656944274902344,1.4715418815612793
TF330632,ESMC_300M,8,10,0.8,0.21168756484985352,0.21227264404296875
TF330638,ESMC_300M,14,14,1.0,0.27124476432800293,0.2719571590423584
TF330641,ESMC_300M,60,68,0.8823529411764706,2.1631548404693604,2.1665947437286377
TF330646,ESMC_300M,2,2,1.0,0.10923361778259277,0.1096184253692627
TF330649,ESMC_300M,6,8,0.75,0.19197511672973633,0.1929945945739746
TF330686,ESMC_300M,4,6,0.6666666666666666,0.16320514678955078,0.1636672019958496
TF330711,ESMC_300M,102,118,0.864406779661017,1.70455002784729,1.7111639976501465
TF330714,ESMC_300M,16,26,0.6153846153846154,0.44905638694763184,0.45808863639831543
TF330715,ESMC_300M,76,90,0.8444444444444444,1.3154191970825195,1.3238320350646973
TF330716,ESMC_300M,50,58,0.8620689655172413,0.8658881187438965,0.8685050010681152
TF330717,ESMC_300M,34,48,0.7083333333333334,0.7266387939453125,0.7287511825561523
TF330718,ESMC_300M,8,10,0.8,0.2162926197052002,0.21897411346435547
TF330719,ESMC_300M,50,82,0.6097560975609756,1.1878423690795898,1.1919043064117432
TF330720,ESMC_300M,76,86,0.8837209302325582,1.2585585117340088,1.2627754211425781
TF330721,ESMC_300M,66,66,1.0,0.9566576480865479,0.9597539901733398
TF330722,ESMC_300M,58,76,0.7631578947368421,1.1039719581604004,1.107877254486084
TF330723,ESMC_300M,82,116,0.7068965517241379,1.6563448905944824,1.6625170707702637
TF330725,ESMC_300M,156,166,0.9397590361445783,2.37406325340271,2.3857321739196777
TF330726,ESMC_300M,36,48,0.75,0.7412970066070557,0.7481305599212646
TF330729,ESMC_300M,118,164,0.7195121951219512,2.3147881031036377,2.325063705444336
TF330731,ESMC_300M,118,140,0.8428571428571429,1.9788017272949219,1.9871976375579834
TF330732,ESMC_300M,38,48,0.7916666666666666,0.7338201999664307,0.7359325885772705
TF330733,ESMC_300M,46,54,0.8518518518518519,0.811208963394165,0.8136017322540283
TF330735,ESMC_300M,2,2,1.0,0.14172768592834473,0.14389944076538086
TF330736,ESMC_300M,30,38,0.7894736842105263,0.62587571144104,0.628354549407959
TF330739,ESMC_300M,44,58,0.7586206896551724,0.8484072685241699,0.8514225482940674
TF330740,ESMC_300M,22,22,1.0,0.37989258766174316,0.3819308280944824
TF330744,ESMC_300M,74,82,0.9024390243902439,1.2070972919464111,1.2116849422454834
TF330745,ESMC_300M,94,100,0.94,4.0874316692352295,4.094897031784058
TF330747,ESMC_300M,84,96,0.875,1.377260446548462,1.38385009765625
TF330748,ESMC_300M,58,76,0.7631578947368421,1.100379467010498,1.1039378643035889
TF330749,ESMC_300M,72,78,0.9230769230769231,1.1296002864837646,1.133476972579956
TF330750,ESMC_300M,62,72,0.8611111111111112,1.0499639511108398,1.0533831119537354
TF330751,ESMC_300M,64,68,0.9411764705882353,1.004579782485962,1.0083587169647217
TF330752,ESMC_300M,108,112,0.9642857142857143,1.6015737056732178,1.6075794696807861
TF330754,ESMC_300M,50,60,0.8333333333333334,0.894416093826294,0.897296667098999
TF330756,ESMC_300M,50,64,0.78125,0.9198167324066162,0.9229309558868408
TF330760,ESMC_300M,42,50,0.84,1.158141851425171,1.1605098247528076
TF330762,ESMC_300M,62,68,0.9117647058823529,1.0084528923034668,1.0116124153137207
TF330763,ESMC_300M,98,104,0.9423076923076923,1.4641337394714355,1.4698295593261719
TF330764,ESMC_300M,40,54,0.7407407407407407,0.8049838542938232,0.8073372840881348
TF330765,ESMC_300M,80,90,0.8888888888888888,1.2910053730010986,1.2955291271209717
TF330766,ESMC_300M,28,36,0.7777777777777778,0.561908483505249,0.5635302066802979
TF330767,ESMC_300M,44,46,0.9565217391304348,0.6994249820709229,0.7017104625701904
TF330769,ESMC_300M,62,74,0.8378378378378378,1.0836408138275146,1.0871546268463135
TF330771,ESMC_300M,62,74,0.8378378378378378,1.052687168121338,1.0562074184417725
TF330773,ESMC_300M,44,56,0.7857142857142857,0.8324873447418213,0.8349695205688477
TF330776,ESMC_300M,124,152,0.8157894736842105,2.151320219039917,2.160832643508911
TF330780,ESMC_300M,64,72,0.8888888888888888,1.059586763381958,1.0629525184631348
TF330782,ESMC_300M,108,110,0.9818181818181818,1.836789846420288,1.8426566123962402
TF330783,ESMC_300M,56,70,0.8,1.0205986499786377,1.023909330368042
TF330784,ESMC_300M,42,54,0.7777777777777778,0.8187456130981445,0.8211288452148438
TF330786,ESMC_300M,62,66,0.9393939393939394,0.9815011024475098,0.984799861907959
TF330787,ESMC_300M,76,88,0.8636363636363636,1.288015604019165,1.292719841003418
TF330795,ESMC_300M,68,76,0.8947368421052632,1.1089668273925781,1.1128368377685547
TF330797,ESMC_300M,76,100,0.76,1.4265899658203125,1.4316508769989014
TF330799,ESMC_300M,54,68,0.7941176470588235,0.9919393062591553,0.9950218200683594
TF330800,ESMC_300M,28,44,0.6363636363636364,0.6989202499389648,0.7136764526367188
TF330803,ESMC_300M,88,96,0.9166666666666666,1.3904757499694824,1.395190715789795
TF330804,ESMC_300M,50,62,0.8064516129032258,0.9243423938751221,0.9275822639465332
TF330805,ESMC_300M,24,28,0.8571428571428571,0.5838198661804199,0.5867948532104492
TF330806,ESMC_300M,38,46,0.8260869565217391,0.7140369415283203,0.7167761325836182
TF330807,ESMC_300M,12,18,0.6666666666666666,0.32761192321777344,0.3284468650817871
TF330808,ESMC_300M,158,174,0.9080459770114943,2.4515388011932373,2.4635820388793945
TF330810,ESMC_300M,0,2,0.0,0.11447811126708984,0.11771082878112793
TF330811,ESMC_300M,58,86,0.6744186046511628,1.2499008178710938,1.254408359527588
TF330812,ESMC_300M,4,4,1.0,0.13718461990356445,0.1376028060913086
TF330813,ESMC_300M,146,166,0.8795180722891566,2.3566715717315674,2.373859167098999
TF330814,ESMC_300M,86,92,0.9347826086956522,1.2997403144836426,1.3043107986450195
TF330815,ESMC_300M,84,96,0.875,1.373544692993164,1.3782498836517334
TF330816,ESMC_300M,140,168,0.8333333333333334,2.3970391750335693,2.4078481197357178
TF330817,ESMC_300M,66,72,0.9166666666666666,1.0649139881134033,1.0683255195617676
TF330818,ESMC_300M,28,32,0.875,0.5078709125518799,0.5101873874664307
TF330819,ESMC_300M,46,58,0.7931034482758621,0.882300853729248,0.891643762588501
TF330820,ESMC_300M,22,30,0.7333333333333333,0.4822373390197754,0.48368310928344727
TF330821,ESMC_300M,158,184,0.8586956521739131,2.617605686187744,2.630061388015747
TF330828,ESMC_300M,78,86,0.9069767441860465,1.2397847175598145,1.2439985275268555
TF330832,ESMC_300M,106,118,0.8983050847457628,1.6501383781433105,1.6573667526245117
TF330837,ESMC_300M,84,92,0.9130434782608695,1.3304190635681152,1.334991216659546
TF330842,ESMC_300M,36,50,0.72,0.7588627338409424,0.7635869979858398
TF330844,ESMC_300M,68,82,0.8292682926829268,1.1931116580963135,1.1971485614776611
TF330846,ESMC_300M,12,18,0.6666666666666666,0.32970213890075684,0.33295750617980957
TF330851,ESMC_300M,50,78,0.6410256410256411,1.147524356842041,1.1565592288970947
TF330852,ESMC_300M,70,76,0.9210526315789473,1.1187376976013184,1.1228506565093994
TF330855,ESMC_300M,212,230,0.9217391304347826,3.240225076675415,3.258387565612793
TF330856,ESMC_300M,86,94,0.9148936170212766,1.3621008396148682,1.3672504425048828
TF330859,ESMC_300M,106,136,0.7794117647058824,1.933018445968628,1.9425804615020752
TF330864,ESMC_300M,98,104,0.9423076923076923,1.4954452514648438,1.5012309551239014
TF330866,ESMC_300M,102,108,0.9444444444444444,1.5477216243743896,1.5535304546356201
TF330868,ESMC_300M,180,198,0.9090909090909091,2.731224298477173,2.7460010051727295
TF330880,ESMC_300M,100,110,0.9090909090909091,1.587390422821045,1.5934953689575195
TF330882,ESMC_300M,122,138,0.8840579710144928,1.958998680114746,1.967350959777832
TF330884,ESMC_300M,84,88,0.9545454545454546,1.3046000003814697,1.3092689514160156
TF330887,ESMC_300M,12,14,0.8571428571428571,0.28144001960754395,0.2919740676879883
