dataset,model,rf,max_rf,norm_rf,runtime,full_runtime
TF101157,EVO2,176,188,0.9361702127659575,12.22728705406189,12.236737966537476
TF101158,EVO2,172,176,0.9772727272727273,15.623566627502441,15.632792472839355
TF101159,EVO2,44,52,0.8461538461538461,3.018132448196411,3.021845579147339
TF101160,EVO2,20,26,0.7692307692307693,2.0979135036468506,2.1013901233673096
TF101161,EVO2,26,26,1.0,2.559558391571045,2.5634055137634277
TF101162,EVO2,132,136,0.9705882352941176,9.463928699493408,9.470640659332275
TF101164,EVO2,2,2,1.0,1.4882774353027344,1.490234613418579
TF101165,EVO2,166,168,0.9880952380952381,27.93273138999939,27.941237449645996
TF101166,EVO2,0,4,0.0,1.6079304218292236,1.6084024906158447
TF101167,EVO2,54,58,0.9310344827586207,4.145826101303101,4.150920629501343
TF101168,EVO2,162,168,0.9642857142857143,11.175440311431885,11.18373727798462
TF101169,EVO2,98,100,0.98,10.368887662887573,10.373053789138794
TF101170,EVO2,92,92,1.0,3.886352777481079,3.8927438259124756
TF101171,EVO2,38,40,0.95,3.8147995471954346,3.8189315795898438
TF101172,EVO2,92,100,0.92,6.882882833480835,6.887044429779053
TF101176,EVO2,124,138,0.8985507246376812,14.044766426086426,14.050959587097168
TF101177,EVO2,2,2,1.0,0.5734121799468994,0.5753786563873291
TF101179,EVO2,124,130,0.9538461538461539,7.7630157470703125,7.773001670837402
TF101180,EVO2,112,116,0.9655172413793104,4.374200105667114,4.379103422164917
TF101182,EVO2,128,136,0.9411764705882353,17.216636180877686,17.222811460494995
TF101183,EVO2,128,130,0.9846153846153847,16.035387754440308,16.04206895828247
TF101184,EVO2,8,18,0.4444444444444444,1.4400835037231445,1.4429421424865723
TF101203,EVO2,126,138,0.9130434782608695,7.340196132659912,7.34640645980835
TF101204,EVO2,66,72,0.9166666666666666,2.338179349899292,2.3411922454833984
TF101218,EVO2,182,186,0.978494623655914,5.952056169509888,5.961791515350342
TF101219,EVO2,58,64,0.90625,2.813342332839966,2.819392681121826
TF101221,EVO2,0,2,0.0,0.44657349586486816,0.44829249382019043
TF101222,EVO2,88,90,0.9777777777777777,1.1359918117523193,1.1397459506988525
TF101232,EVO2,150,160,0.9375,7.936763525009155,7.945013046264648
TF101233,EVO2,6,6,1.0,1.6945195198059082,1.698821783065796
TF101234,EVO2,120,124,0.967741935483871,8.910027027130127,8.917046546936035
TF101236,EVO2,98,102,0.9607843137254902,8.815218210220337,8.82030439376831
TF101237,EVO2,132,136,0.9705882352941176,4.63142728805542,4.637368202209473
TF101503,EVO2,174,180,0.9666666666666667,4.927334308624268,4.937527418136597
TF101507,EVO2,0,2,0.0,0.8298842906951904,0.8336739540100098
TF101509,EVO2,184,188,0.9787234042553191,5.871705770492554,5.881698846817017
TF101511,EVO2,62,68,0.9117647058823529,4.683420419692993,4.688172340393066
TF101512,EVO2,156,160,0.975,13.119481563568115,13.127995014190674
TF101513,EVO2,18,22,0.8181818181818182,1.273911952972412,1.279015064239502
TF101514,EVO2,166,174,0.9540229885057471,4.221139192581177,4.229949712753296
TF101515,EVO2,200,202,0.9900990099009901,7.289085865020752,7.299951791763306
TF101516,EVO2,110,112,0.9821428571428571,2.4307572841644287,2.4353764057159424
TF101518,EVO2,180,200,0.9,8.265938520431519,8.277199029922485
TF101521,EVO2,144,148,0.972972972972973,7.339233160018921,7.347367763519287
TF101528,EVO2,6,6,1.0,1.7453844547271729,1.7493329048156738
TF101531,EVO2,46,48,0.9583333333333334,4.316018581390381,4.318694829940796
TF101535,EVO2,162,168,0.9642857142857143,11.262336492538452,11.271909475326538
TF102001,EVO2,4,6,0.6666666666666666,1.1418378353118896,1.1429998874664307
TF102002,EVO2,100,106,0.9433962264150944,1.5390832424163818,1.5438637733459473
TF102012,EVO2,10,14,0.7142857142857143,0.6579535007476807,0.661407470703125
TF102013,EVO2,70,78,0.8974358974358975,4.557980298995972,4.563410997390747
TF102014,EVO2,76,80,0.95,3.588585138320923,3.591562271118164
TF102021,EVO2,98,98,1.0,3.7053442001342773,3.7091007232666016
TF102022,EVO2,90,98,0.9183673469387755,1.6560754776000977,1.6607494354248047
TF102035,EVO2,174,180,0.9666666666666667,10.03023910522461,10.03943157196045
TF102041,EVO2,100,104,0.9615384615384616,10.896624326705933,10.903582572937012
TF102047,EVO2,70,72,0.9722222222222222,2.6871888637542725,2.6898353099823
TF102048,EVO2,112,114,0.9824561403508771,0.6605029106140137,0.6651246547698975
TF103001,EVO2,156,168,0.9285714285714286,11.709349870681763,11.718141555786133
TF103004,EVO2,2,2,1.0,0.5768027305603027,0.5779814720153809
TF103005,EVO2,98,102,0.9607843137254902,2.2086658477783203,2.213231086730957
TF103006,EVO2,106,112,0.9464285714285714,4.315159797668457,4.319701194763184
TF103007,EVO2,144,148,0.972972972972973,4.521163463592529,4.529022693634033
TF103011,EVO2,84,86,0.9767441860465116,3.6482551097869873,3.652193546295166
TF103012,EVO2,148,156,0.9487179487179487,4.937247276306152,4.946442365646362
TF103033,EVO2,154,162,0.9506172839506173,13.930106163024902,13.938868761062622
TF103035,EVO2,86,88,0.9772727272727273,3.4861037731170654,3.4908370971679688
TF103036,EVO2,184,198,0.9292929292929293,15.08911681175232,15.100131511688232
TF103040,EVO2,184,188,0.9787234042553191,3.3480966091156006,3.358248710632324
TF103041,EVO2,164,174,0.9425287356321839,4.7555248737335205,4.764293193817139
TF103042,EVO2,182,186,0.978494623655914,4.910123586654663,4.919712066650391
TF103043,EVO2,184,192,0.9583333333333334,2.4984843730926514,2.5088584423065186
TF103044,EVO2,10,14,0.7142857142857143,0.4573941230773926,0.461331844329834
TF103047,EVO2,190,196,0.9693877551020408,12.167888402938843,12.17822790145874
TF103048,EVO2,126,134,0.9402985074626866,5.91183876991272,5.91919469833374
TF103050,EVO2,98,104,0.9423076923076923,3.171328067779541,3.177220344543457
TF103051,EVO2,178,184,0.967391304347826,3.1205766201019287,3.1303396224975586
TF103052,EVO2,202,208,0.9711538461538461,3.450655937194824,3.462761163711548
TF103054,EVO2,178,188,0.9468085106382979,14.144663095474243,14.154787540435791
TF103055,EVO2,174,178,0.9775280898876404,13.959378480911255,13.968934059143066
TF105005,EVO2,164,180,0.9111111111111111,8.547281980514526,8.557478427886963
TF105006,EVO2,4,4,1.0,1.4043471813201904,1.4059534072875977
TF105009,EVO2,18,22,0.8181818181818182,1.433436393737793,1.4364769458770752
TF105010,EVO2,12,14,0.8571428571428571,0.49903106689453125,0.503040075302124
TF105012,EVO2,306,316,0.9683544303797469,8.37952208518982,8.402172088623047
TF105014,EVO2,48,58,0.8275862068965517,4.106792688369751,4.11178731918335
TF105015,EVO2,156,162,0.9629629629629629,6.407389879226685,6.415392875671387
TF105016,EVO2,4,6,0.6666666666666666,1.0647029876708984,1.069270133972168
TF105017,EVO2,162,172,0.9418604651162791,15.562745332717896,15.571721315383911
TF105019,EVO2,200,206,0.970873786407767,7.3575286865234375,7.368434190750122
TF105031,EVO2,2,4,0.5,0.5132973194122314,0.5175900459289551
TF105033,EVO2,2,4,0.5,0.679847240447998,0.684967041015625
TF105035,EVO2,40,46,0.8695652173913043,1.1757876873016357,1.1807396411895752
TF105041,EVO2,80,82,0.975609756097561,13.157906770706177,13.160967588424683
TF105043,EVO2,400,408,0.9803921568627451,16.26793146133423,16.302067518234253
TF105045,EVO2,124,130,0.9538461538461539,4.509932041168213,4.51667857170105
TF105048,EVO2,176,184,0.9565217391304348,12.13889741897583,12.148539781570435
TF105050,EVO2,166,170,0.9764705882352941,5.671979188919067,5.6814658641815186
TF105051,EVO2,182,192,0.9479166666666666,2.5589475631713867,2.569077491760254
TF105053,EVO2,2,2,1.0,0.5836451053619385,0.5915529727935791
TF105054,EVO2,146,148,0.9864864864864865,5.968198299407959,5.9758336544036865
TF105060,EVO2,70,76,0.9210526315789473,7.4128735065460205,7.4156835079193115
TF105062,EVO2,178,194,0.9175257731958762,1.8774116039276123,1.888547658920288
TF105063,EVO2,4,4,1.0,0.23424744606018066,0.23964214324951172
TF105066,EVO2,76,82,0.926829268292683,1.2300760746002197,1.2330760955810547
TF105067,EVO2,2,2,1.0,0.1505260467529297,0.15664196014404297
TF105068,EVO2,110,114,0.9649122807017544,1.6723816394805908,1.6769752502441406
TF105086,EVO2,64,66,0.9696969696969697,2.3423285484313965,2.3446061611175537
TF105089,EVO2,104,106,0.9811320754716981,4.762705564498901,4.767015218734741
TF105090,EVO2,510,534,0.9550561797752809,11.027029037475586,11.085551261901855
TF105091,EVO2,132,132,1.0,5.359866142272949,5.365516185760498
TF105093,EVO2,140,144,0.9722222222222222,7.206152677536011,7.220707893371582
TF105097,EVO2,2,2,1.0,0.8412067890167236,0.8500185012817383
TF105098,EVO2,162,164,0.9878048780487805,5.871614456176758,5.8807432651519775
TF105099,EVO2,72,72,1.0,3.6609323024749756,3.663731098175049
TF105112,EVO2,94,96,0.9791666666666666,7.11511754989624,7.118845701217651
TF105114,EVO2,132,134,0.9850746268656716,10.120072603225708,10.126484870910645
TF105116,EVO2,104,104,1.0,5.135903596878052,5.142531871795654
TF105117,EVO2,94,96,0.9791666666666666,2.210772752761841,2.2149674892425537
TF105132,EVO2,12,12,1.0,0.4896705150604248,0.4946565628051758
TF105133,EVO2,60,62,0.967741935483871,1.8596513271331787,1.8629844188690186
TF105134,EVO2,56,58,0.9655172413793104,8.303927898406982,8.309198141098022
TF105144,EVO2,198,208,0.9519230769230769,5.980088233947754,5.992300987243652
TF105165,EVO2,44,44,1.0,3.788343906402588,3.795239210128784
TF105169,EVO2,2,2,1.0,0.9498550891876221,0.9525468349456787
TF105170,EVO2,12,12,1.0,0.5531175136566162,0.5577080249786377
TF105171,EVO2,152,158,0.9620253164556962,2.2883739471435547,2.2960572242736816
TF105172,EVO2,170,178,0.9550561797752809,20.516620874404907,20.525788068771362
TF105184,EVO2,0,2,0.0,0.6958191394805908,0.6985466480255127
TF105188,EVO2,64,66,0.9696969696969697,3.0903666019439697,3.0928077697753906
TF105192,EVO2,304,316,0.9620253164556962,26.35702610015869,26.38117527961731
TF105198,EVO2,4,4,1.0,1.621828556060791,1.6261940002441406
TF105200,EVO2,90,98,0.9183673469387755,7.7320170402526855,7.735765218734741
TF105201,EVO2,18,24,0.75,3.629828929901123,3.6344735622406006
TF105206,EVO2,172,186,0.9247311827956989,6.4636266231536865,6.4735846519470215
TF105207,EVO2,112,114,0.9824561403508771,6.19036078453064,6.196746587753296
TF105208,EVO2,4,4,1.0,0.9037265777587891,0.9083011150360107
TF105209,EVO2,164,168,0.9761904761904762,6.059365510940552,6.068536758422852
TF105211,EVO2,18,18,1.0,2.2875561714172363,2.292344331741333
TF105225,EVO2,134,140,0.9571428571428572,7.655653953552246,7.671510219573975
TF105229,EVO2,106,106,1.0,4.556471109390259,4.56081223487854
TF105233,EVO2,6,6,1.0,1.0467941761016846,1.0485246181488037
TF105235,EVO2,2,6,0.3333333333333333,1.8675940036773682,1.8721823692321777
TF105247,EVO2,166,178,0.9325842696629213,4.287555694580078,4.296783447265625
TF105248,EVO2,106,112,0.9464285714285714,0.7875781059265137,0.7924833297729492
TF105249,EVO2,38,42,0.9047619047619048,1.6757893562316895,1.6800341606140137
TF105272,EVO2,12,14,0.8571428571428571,0.26883935928344727,0.280658483505249
TF105284,EVO2,2,4,0.5,0.3724939823150635,0.37944746017456055
TF105293,EVO2,128,134,0.9552238805970149,0.7717955112457275,0.7781436443328857
TF105296,EVO2,178,184,0.967391304347826,3.618040084838867,3.6432909965515137
TF105297,EVO2,58,62,0.9354838709677419,2.5557472705841064,2.5578343868255615
TF105301,EVO2,134,144,0.9305555555555556,10.845903635025024,10.853030920028687
TF105306,EVO2,194,200,0.97,5.48333740234375,5.494632244110107
TF105309,EVO2,40,42,0.9523809523809523,1.2390077114105225,1.2424659729003906
TF105311,EVO2,12,14,0.8571428571428571,0.23193907737731934,0.23445773124694824
TF105312,EVO2,158,168,0.9404761904761905,3.4974253177642822,3.505692481994629
TF105313,EVO2,118,120,0.9833333333333333,2.878955125808716,2.884000062942505
TF105316,EVO2,118,122,0.9672131147540983,2.4151692390441895,2.4204022884368896
TF105319,EVO2,150,158,0.9493670886075949,6.924574375152588,6.932263612747192
TF105332,EVO2,78,90,0.8666666666666667,1.1619000434875488,1.1653883457183838
TF105335,EVO2,80,84,0.9523809523809523,4.84697151184082,4.850053310394287
TF105336,EVO2,14,16,0.875,1.2088134288787842,1.214308261871338
TF105340,EVO2,94,96,0.9791666666666666,9.262521743774414,9.266196250915527
TF105353,EVO2,144,146,0.9863013698630136,3.171405076980591,3.178429365158081
TF105354,EVO2,8,8,1.0,0.5710217952728271,0.5817880630493164
TF105356,EVO2,30,32,0.9375,3.4304397106170654,3.450911045074463
TF105357,EVO2,12,14,0.8571428571428571,3.31380033493042,3.3164803981781006
TF105361,EVO2,270,282,0.9574468085106383,5.939652919769287,5.958491563796997
TF105362,EVO2,150,156,0.9615384615384616,8.363905429840088,8.373197555541992
TF105363,EVO2,10,12,0.8333333333333334,0.5825812816619873,0.5889289379119873
TF105374,EVO2,2,8,0.25,1.2269313335418701,1.2287147045135498
TF105384,EVO2,80,82,0.975609756097561,3.6247000694274902,3.627734422683716
TF105388,EVO2,86,90,0.9555555555555556,6.157601356506348,6.161377429962158
TF105389,EVO2,16,22,0.7272727272727273,2.256474256515503,2.2603464126586914
TF105393,EVO2,104,114,0.9122807017543859,1.6370279788970947,1.641859769821167
TF105398,EVO2,140,154,0.9090909090909091,16.881253957748413,16.889460802078247
TF105399,EVO2,40,42,0.9523809523809523,2.809199333190918,2.8170113563537598
TF105401,EVO2,84,84,1.0,5.423790216445923,5.4286627769470215
TF105403,EVO2,132,132,1.0,4.566311597824097,4.572240829467773
TF105404,EVO2,8,12,0.6666666666666666,0.5630779266357422,0.5644652843475342
TF105405,EVO2,82,88,0.9318181818181818,9.205432176589966,9.20887279510498
TF105407,EVO2,50,62,0.8064516129032258,2.7681429386138916,2.7747395038604736
TF105408,EVO2,84,88,0.9545454545454546,13.063011646270752,13.066345691680908
TF105409,EVO2,2,2,1.0,1.1547870635986328,1.1577975749969482
TF105411,EVO2,66,72,0.9166666666666666,5.814556121826172,5.817238807678223
TF105416,EVO2,4,8,0.5,0.5567655563354492,0.5606892108917236
TF105419,EVO2,40,42,0.9523809523809523,1.779801607131958,1.7812390327453613
TF105420,EVO2,6,8,0.75,0.8329286575317383,0.8360545635223389
TF105424,EVO2,192,194,0.9896907216494846,12.266474962234497,12.279587984085083
TF105425,EVO2,2,6,0.3333333333333333,0.4810342788696289,0.48407506942749023
TF105426,EVO2,98,100,0.98,7.036790132522583,7.040599346160889
TF105428,EVO2,136,136,1.0,2.9211761951446533,2.9291000366210938
TF105432,EVO2,60,60,1.0,0.6620159149169922,0.6646623611450195
TF105442,EVO2,140,142,0.9859154929577465,7.941939115524292,7.949075698852539
TF105443,EVO2,2,4,0.5,1.3020226955413818,1.3051714897155762
TF105444,EVO2,20,24,0.8333333333333334,1.3181140422821045,1.3219411373138428
TF105445,EVO2,148,152,0.9736842105263158,6.040682077407837,6.236131906509399
TF105446,EVO2,26,28,0.9285714285714286,0.5994563102722168,0.6038084030151367
TF105447,EVO2,14,16,0.875,1.4684977531433105,1.4693660736083984
TF105456,EVO2,20,24,0.8333333333333334,2.3438358306884766,2.3460195064544678
TF105469,EVO2,90,96,0.9375,3.399523973464966,3.4056897163391113
TF105471,EVO2,64,70,0.9142857142857143,0.5127735137939453,0.5152850151062012
TF105476,EVO2,2,2,1.0,0.6453304290771484,0.6493096351623535
TF105477,EVO2,142,150,0.9466666666666667,1.234004259109497,1.2410261631011963
TF105481,EVO2,178,190,0.9368421052631579,6.227653741836548,6.238383531570435
TF105536,EVO2,20,22,0.9090909090909091,1.6118261814117432,1.6182076930999756
TF105538,EVO2,2,2,1.0,0.4310925006866455,0.4351365566253662
TF105541,EVO2,62,70,0.8857142857142857,1.9011039733886719,1.9042067527770996
TF105542,EVO2,0,4,0.0,0.531933069229126,0.5322246551513672
TF105547,EVO2,52,54,0.9629629629629629,2.565748691558838,2.5676627159118652
TF105548,EVO2,56,56,1.0,2.3657732009887695,2.3683130741119385
TF105551,EVO2,10,10,1.0,1.1875975131988525,1.1880409717559814
TF105553,EVO2,2,2,1.0,0.49247026443481445,0.507901668548584
TF105555,EVO2,0,2,0.0,0.3894510269165039,0.394359827041626
TF105561,EVO2,120,120,1.0,2.946490526199341,2.951946258544922
TF105563,EVO2,30,34,0.8823529411764706,0.7122800350189209,0.7172999382019043
TF105567,EVO2,188,194,0.9690721649484536,8.066171646118164,8.076606035232544
TF105569,EVO2,84,86,0.9767441860465116,8.760584831237793,8.763962507247925
TF105572,EVO2,216,220,0.9818181818181818,10.944151639938354,10.956231594085693
TF105601,EVO2,2,2,1.0,0.513375997543335,0.5174715518951416
TF105604,EVO2,158,166,0.9518072289156626,13.326635122299194,13.335105895996094
TF105605,EVO2,2,2,1.0,0.3501434326171875,0.3546159267425537
TF105607,EVO2,116,122,0.9508196721311475,3.972722053527832,3.9792771339416504
TF105610,EVO2,198,210,0.9428571428571428,1.8519034385681152,1.8632421493530273
TF105612,EVO2,184,192,0.9583333333333334,1.9836950302124023,1.994091272354126
TF105613,EVO2,186,190,0.9789473684210527,19.49836564064026,19.508760690689087
TF105627,EVO2,202,212,0.9528301886792453,2.650639772415161,2.6619770526885986
TF105628,EVO2,20,26,0.7692307692307693,1.607938528060913,1.611807107925415
TF105629,EVO2,112,118,0.9491525423728814,1.8316318988800049,1.837597131729126
TF105635,EVO2,142,150,0.9466666666666667,2.52217960357666,2.5289740562438965
TF105638,EVO2,6,8,0.75,0.6576478481292725,0.6617076396942139
TF105639,EVO2,104,112,0.9285714285714286,11.386843919754028,11.393460750579834
TF105642,EVO2,172,178,0.9662921348314607,6.183370590209961,6.1930413246154785
TF105645,EVO2,182,186,0.978494623655914,3.9725399017333984,3.9830713272094727
TF105646,EVO2,4,4,1.0,0.6190884113311768,0.6229701042175293
TF105648,EVO2,202,210,0.9619047619047619,3.7834339141845703,3.795185089111328
TF105649,EVO2,204,206,0.9902912621359223,4.651249170303345,4.662335395812988
TF105650,EVO2,186,188,0.9893617021276596,7.979985237121582,7.990356206893921
TF105651,EVO2,214,216,0.9907407407407407,2.9456751346588135,2.9573123455047607
TF105652,EVO2,164,168,0.9761904761904762,19.75871729850769,19.767688035964966
TF105653,EVO2,182,194,0.9381443298969072,5.109996557235718,5.120214939117432
TF105656,EVO2,74,78,0.9487179487179487,3.888747215270996,3.8947696685791016
TF105657,EVO2,102,112,0.9107142857142857,7.264643907546997,7.27092981338501
TF105659,EVO2,4,4,1.0,1.5702729225158691,1.5741605758666992
TF105665,EVO2,46,46,1.0,1.1905531883239746,1.1943976879119873
TF105666,EVO2,22,30,0.7333333333333333,1.3957064151763916,1.3996679782867432
TF105673,EVO2,166,174,0.9540229885057471,9.153504371643066,9.162463188171387
TF105676,EVO2,194,204,0.9509803921568627,6.045804023742676,6.057050704956055
TF105680,EVO2,182,196,0.9285714285714286,10.684410810470581,10.694729566574097
TF105684,EVO2,210,220,0.9545454545454546,2.8720102310180664,2.884178400039673
TF105685,EVO2,192,200,0.96,13.140748023986816,13.151490926742554
TF105686,EVO2,190,204,0.9313725490196079,6.016611099243164,6.027876377105713
TF105687,EVO2,186,194,0.9587628865979382,9.893641233444214,9.903937578201294
TF105689,EVO2,178,186,0.956989247311828,7.043225526809692,7.052632093429565
TF105691,EVO2,140,150,0.9333333333333333,5.992767095565796,6.001534461975098
TF105693,EVO2,186,196,0.9489795918367347,12.662768363952637,12.67319631576538
TF105695,EVO2,208,222,0.9369369369369369,13.509920358657837,13.522243738174438
TF105697,EVO2,118,120,0.9833333333333333,9.256205797195435,9.262579202651978
TF105698,EVO2,164,174,0.9425287356321839,9.223276376724243,9.232302904129028
TF105699,EVO2,244,260,0.9384615384615385,5.639095783233643,5.655279874801636
TF105703,EVO2,188,194,0.9690721649484536,9.097101211547852,9.107394695281982
TF105704,EVO2,168,182,0.9230769230769231,6.199548006057739,6.208651542663574
TF105705,EVO2,164,172,0.9534883720930233,6.615337133407593,6.624775648117065
TF105708,EVO2,174,184,0.9456521739130435,9.437942266464233,9.447205305099487
TF105712,EVO2,4,6,0.6666666666666666,1.8728306293487549,1.876188039779663
TF105713,EVO2,52,52,1.0,1.7371225357055664,1.7421157360076904
TF105717,EVO2,186,194,0.9587628865979382,4.4327239990234375,4.4433252811431885
TF105722,EVO2,98,98,1.0,4.860082387924194,4.8662238121032715
TF105726,EVO2,28,30,0.9333333333333333,0.8519134521484375,0.8563354015350342
TF105728,EVO2,182,190,0.9578947368421052,11.210827827453613,11.220940589904785
TF105731,EVO2,34,34,1.0,2.1710731983184814,2.1739299297332764
TF105735,EVO2,86,86,1.0,3.6696665287017822,3.682934522628784
TF105737,EVO2,200,210,0.9523809523809523,8.69121265411377,8.702900409698486
TF105738,EVO2,194,198,0.9797979797979798,4.974168300628662,4.985188722610474
TF105739,EVO2,184,188,0.9787234042553191,6.492691516876221,6.502833127975464
TF105742,EVO2,0,4,0.0,0.6788439750671387,0.6831405162811279
TF105743,EVO2,194,196,0.9897959183673469,5.63814377784729,5.648766040802002
TF105744,EVO2,186,198,0.9393939393939394,3.5854663848876953,3.59623122215271
TF105747,EVO2,88,92,0.9565217391304348,4.066037893295288,4.072121858596802
TF105751,EVO2,0,6,0.0,1.676375389099121,1.6803746223449707
TF105752,EVO2,154,160,0.9625,5.368869066238403,5.377534866333008
TF105754,EVO2,78,84,0.9285714285714286,5.133822202682495,5.1392316818237305
TF105755,EVO2,48,56,0.8571428571428571,3.715792655944824,3.724716901779175
TF105756,EVO2,210,210,1.0,7.608825206756592,7.6207826137542725
TF105757,EVO2,134,144,0.9305555555555556,12.967882633209229,12.974961280822754
TF105761,EVO2,156,160,0.975,4.918149948120117,4.92661714553833
TF105765,EVO2,0,2,0.0,0.49999284744262695,0.5045702457427979
TF105768,EVO2,102,104,0.9807692307692307,6.4405248165130615,6.444584369659424
TF105773,EVO2,14,18,0.7777777777777778,1.4372265338897705,1.4379284381866455
TF105778,EVO2,156,158,0.9873417721518988,15.608814001083374,15.61756706237793
TF105779,EVO2,144,150,0.96,4.546641111373901,4.554776668548584
TF105780,EVO2,0,2,0.0,0.5193679332733154,0.5230398178100586
TF105784,EVO2,36,38,0.9473684210526315,2.948662519454956,2.9525156021118164
TF105786,EVO2,196,200,0.98,8.057985544204712,8.070321083068848
TF105789,EVO2,128,128,1.0,1.6802852153778076,1.687272548675537
TF105791,EVO2,24,24,1.0,2.9006268978118896,2.9046123027801514
TF105793,EVO2,146,148,0.9864864864864865,11.398866415023804,11.406660318374634
TF105801,EVO2,32,34,0.9411764705882353,0.4211416244506836,0.42533373832702637
TF105802,EVO2,184,202,0.9108910891089109,1.4201788902282715,1.4307873249053955
TF105808,EVO2,6,8,0.75,1.0804526805877686,1.084580659866333
TF105809,EVO2,170,176,0.9659090909090909,6.195346832275391,6.205297470092773
TF105811,EVO2,160,166,0.963855421686747,5.696973085403442,5.705869197845459
TF105816,EVO2,182,182,1.0,7.351984262466431,7.361388921737671
TF105817,EVO2,34,38,0.8947368421052632,2.91828989982605,2.9222922325134277
TF105818,EVO2,10,20,0.5,0.7291102409362793,0.7333250045776367
TF105819,EVO2,148,164,0.9024390243902439,4.197965145111084,4.206223249435425
TF105820,EVO2,12,12,1.0,0.4835164546966553,0.48656129837036133
TF105824,EVO2,176,188,0.9361702127659575,6.131317615509033,6.140832185745239
TF105826,EVO2,26,28,0.9285714285714286,2.684708833694458,2.6904258728027344
TF105829,EVO2,22,24,0.9166666666666666,1.7947313785552979,1.7997090816497803
TF105830,EVO2,188,194,0.9690721649484536,4.4262001514434814,4.436100959777832
TF105835,EVO2,132,134,0.9850746268656716,5.935533285140991,5.943333625793457
TF105839,EVO2,182,192,0.9479166666666666,4.522963047027588,4.533071517944336
TF105840,EVO2,2,2,1.0,1.634394884109497,1.6381802558898926
TF105842,EVO2,74,76,0.9736842105263158,6.679748773574829,6.685161113739014
TF105845,EVO2,0,2,0.0,0.47394824028015137,0.4768061637878418
TF105847,EVO2,166,170,0.9764705882352941,3.073092460632324,3.081976890563965
TF105848,EVO2,162,176,0.9204545454545454,1.3624536991119385,1.3718938827514648
TF105849,EVO2,168,176,0.9545454545454546,3.375722885131836,3.3847992420196533
TF105850,EVO2,158,170,0.9294117647058824,5.881407976150513,5.890043258666992
TF105851,EVO2,154,160,0.9625,11.420108318328857,11.428364992141724
TF105853,EVO2,18,18,1.0,1.5959727764129639,1.5989165306091309
TF105854,EVO2,12,14,0.8571428571428571,1.5926828384399414,1.5966968536376953
TF105855,EVO2,158,170,0.9294117647058824,8.2622389793396,8.271272897720337
TF105860,EVO2,36,36,1.0,3.165055751800537,3.1685588359832764
TF105865,EVO2,46,52,0.8846153846153846,3.521111249923706,3.525747537612915
TF105869,EVO2,170,180,0.9444444444444444,3.616872549057007,3.62611722946167
TF105871,EVO2,22,28,0.7857142857142857,2.156421184539795,2.1605288982391357
TF105874,EVO2,178,186,0.956989247311828,5.024456977844238,5.222491979598999
TF105893,EVO2,148,154,0.961038961038961,3.9515254497528076,3.9594452381134033
TF105895,EVO2,56,64,0.875,2.7308101654052734,2.735156774520874
TF105896,EVO2,24,28,0.8571428571428571,2.0816197395324707,2.084918260574341
TF105897,EVO2,176,180,0.9777777777777777,2.920220375061035,2.932607412338257
TF105902,EVO2,20,22,0.9090909090909091,0.8330755233764648,0.8379547595977783
TF105903,EVO2,158,164,0.9634146341463414,1.8962340354919434,1.9054501056671143
TF105904,EVO2,182,188,0.9680851063829787,4.7182207107543945,4.7281458377838135
TF105906,EVO2,174,182,0.9560439560439561,6.425935983657837,6.4351160526275635
TF105908,EVO2,22,34,0.6470588235294118,3.6546032428741455,3.658169746398926
TF105915,EVO2,80,84,0.9523809523809523,15.334321737289429,15.338500499725342
TF105919,EVO2,148,152,0.9736842105263158,2.8980536460876465,2.9065215587615967
TF105921,EVO2,176,180,0.9777777777777777,4.167206287384033,4.176178216934204
TF105922,EVO2,12,12,1.0,1.263814926147461,1.2676055431365967
TF105930,EVO2,10,10,1.0,0.680635929107666,0.6844089031219482
TF105931,EVO2,40,40,1.0,0.8801982402801514,0.884244441986084
TF105932,EVO2,12,14,0.8571428571428571,0.7250816822052002,0.7291622161865234
TF105933,EVO2,170,180,0.9444444444444444,4.58472204208374,4.601318597793579
TF105944,EVO2,146,154,0.948051948051948,6.588706016540527,6.596939325332642
TF105945,EVO2,4,6,0.6666666666666666,1.5362861156463623,1.5401248931884766
TF105947,EVO2,4,4,1.0,1.1713628768920898,1.1751563549041748
TF105948,EVO2,112,118,0.9491525423728814,13.461747884750366,13.467286586761475
TF105949,EVO2,12,12,1.0,1.327014446258545,1.330434799194336
TF105955,EVO2,10,10,1.0,0.8717727661132812,0.875175952911377
TF105956,EVO2,8,12,0.6666666666666666,1.1518895626068115,1.1560559272766113
TF105958,EVO2,92,102,0.9019607843137255,3.2565321922302246,3.262221097946167
TF105960,EVO2,14,18,0.7777777777777778,0.6868772506713867,0.6914844512939453
TF105961,EVO2,8,10,0.8,1.5661146640777588,1.5700814723968506
TF105963,EVO2,170,174,0.9770114942528736,3.2914578914642334,3.3003666400909424
TF105964,EVO2,74,80,0.925,5.608172416687012,5.611202955245972
TF105966,EVO2,168,174,0.9655172413793104,5.2900307178497314,5.298954486846924
TF105975,EVO2,162,166,0.9759036144578314,4.865655899047852,4.8746209144592285
TF105980,EVO2,158,168,0.9404761904761905,3.2724008560180664,3.2804982662200928
TF105981,EVO2,142,156,0.9102564102564102,4.247403621673584,4.254994630813599
TF105982,EVO2,146,156,0.9358974358974359,2.113840103149414,2.121471881866455
