dataset,model,rf,max_rf,norm_rf,runtime,full_runtime
TF324442,ESM3,110,126,0.873015873015873,2.316171169281006,2.3217694759368896
TF324443,ESM3,48,58,0.8275862068965517,1.1254534721374512,1.1283371448516846
TF324444,ESM3,94,110,0.8545454545454545,2.0218372344970703,2.284717082977295
TF324445,ESM3,70,94,0.7446808510638298,1.7233529090881348,1.7294607162475586
TF324449,ESM3,6,8,0.75,0.2457103729248047,0.24645590782165527
TF324453,ESM3,132,144,0.9166666666666666,2.6407723426818848,2.6475162506103516
TF324454,ESM3,124,140,0.8857142857142857,3.6337954998016357,3.6408493518829346
TF324460,ESM3,10,18,0.5555555555555556,1.1178524494171143,1.1216366291046143
TF324462,ESM3,104,110,0.9454545454545454,2.0031421184539795,2.007704019546509
TF324463,ESM3,64,86,0.7441860465116279,1.5907173156738281,1.5944840908050537
TF324464,ESM3,20,34,0.5882352941176471,0.6467404365539551,0.6484942436218262
TF324468,ESM3,48,70,0.6857142857142857,1.2734158039093018,1.2766542434692383
TF324471,ESM3,148,180,0.8222222222222222,3.1783106327056885,3.1881484985351562
TF324477,ESM3,68,84,0.8095238095238095,1.554826021194458,1.5592050552368164
TF324478,ESM3,44,60,0.7333333333333333,1.1404635906219482,1.1433496475219727
TF324491,ESM3,4,12,0.3333333333333333,0.34285950660705566,0.3565187454223633
TF324493,ESM3,158,178,0.8876404494382022,3.1926121711730957,3.2020103931427
TF324498,ESM3,152,162,0.9382716049382716,2.974214792251587,2.982734203338623
TF324501,ESM3,130,146,0.8904109589041096,3.595125198364258,3.6025867462158203
TF324503,ESM3,18,38,0.47368421052631576,0.7992503643035889,0.8037025928497314
TF324505,ESM3,108,142,0.7605633802816901,2.596198558807373,2.6030800342559814
TF324506,ESM3,4,6,0.6666666666666666,0.21845221519470215,0.2264409065246582
TF324508,ESM3,2,2,1.0,0.1448972225189209,0.14839458465576172
TF324517,ESM3,104,126,0.8253968253968254,11.192120552062988,11.19791054725647
TF324526,ESM3,138,158,0.8734177215189873,2.8772244453430176,2.884939670562744
TF324529,ESM3,188,200,0.94,4.428264141082764,4.4398193359375
TF324537,ESM3,102,118,0.864406779661017,2.2290256023406982,2.2343993186950684
TF324540,ESM3,224,246,0.9105691056910569,4.3804121017456055,4.3973400592803955
TF324547,ESM3,104,110,0.9454545454545454,2.0418660640716553,2.0487892627716064
TF324569,ESM3,112,138,0.8115942028985508,2.789700508117676,2.797107696533203
TF324579,ESM3,24,42,0.5714285714285714,0.8432908058166504,0.8465373516082764
TF324580,ESM3,72,74,0.972972972972973,1.3789360523223877,1.3834569454193115
TF324581,ESM3,112,146,0.7671232876712328,2.6331684589385986,2.6403491497039795
TF324583,ESM3,22,26,0.8461538461538461,0.5699646472930908,0.5745975971221924
TF324584,ESM3,6,10,0.6,0.2894730567932129,0.2918415069580078
TF324587,ESM3,120,138,0.8695652173913043,2.5091395378112793,2.5163934230804443
TF324588,ESM3,18,26,0.6923076923076923,0.5641500949859619,0.5676839351654053
TF324589,ESM3,26,32,0.8125,0.6610875129699707,0.6644353866577148
TF324604,ESM3,162,176,0.9204545454545454,4.808864116668701,4.8182289600372314
TF324634,ESM3,82,96,0.8541666666666666,8.5274498462677,8.531492948532104
TF324643,ESM3,10,24,0.4166666666666667,0.5297534465789795,0.5325508117675781
TF324649,ESM3,68,78,0.8717948717948718,1.4280705451965332,1.4316213130950928
TF324661,ESM3,142,154,0.922077922077922,2.7787015438079834,2.7910797595977783
TF324669,ESM3,62,72,0.8611111111111112,1.3601293563842773,1.3628768920898438
TF324670,ESM3,56,72,0.7777777777777778,1.360210657119751,1.363520860671997
TF324671,ESM3,4,16,0.25,0.38709068298339844,0.38901591300964355
TF324676,ESM3,122,132,0.9242424242424242,2.4301211833953857,2.436514377593994
TF324677,ESM3,106,116,0.9137931034482759,2.1305718421936035,2.1357269287109375
TF324684,ESM3,10,18,0.5555555555555556,0.42198848724365234,0.4248199462890625
TF324685,ESM3,4,4,1.0,0.18799829483032227,0.19129228591918945
TF324686,ESM3,92,100,0.92,1.836491346359253,1.8406116962432861
TF324687,ESM3,54,62,0.8709677419354839,1.2014250755310059,1.2101976871490479
TF324689,ESM3,74,78,0.9487179487179487,1.4749233722686768,1.4788501262664795
TF324690,ESM3,6,20,0.3,0.44792771339416504,0.44866490364074707
TF324693,ESM3,192,214,0.897196261682243,3.8683295249938965,3.881088972091675
TF324695,ESM3,10,24,0.4166666666666667,0.5401408672332764,0.5441932678222656
TF324703,ESM3,70,94,0.7446808510638298,2.480428457260132,2.484588861465454
TF324707,ESM3,56,62,0.9032258064516129,1.4022912979125977,1.406792402267456
TF324711,ESM3,100,120,0.8333333333333334,2.184465169906616,2.189739465713501
TF324713,ESM3,18,20,0.9,0.44882774353027344,0.44957804679870605
TF324715,ESM3,10,18,0.5555555555555556,0.4061605930328369,0.4068591594696045
TF324718,ESM3,136,158,0.8607594936708861,2.8626067638397217,2.871187686920166
TF324723,ESM3,24,38,0.631578947368421,3.807901620864868,3.8194243907928467
TF324724,ESM3,120,128,0.9375,2.3311100006103516,2.338182210922241
TF324725,ESM3,2,2,1.0,0.38935232162475586,0.39328646659851074
TF324726,ESM3,110,122,0.9016393442622951,2.242429256439209,2.2496399879455566
TF324727,ESM3,74,82,0.9024390243902439,2.99558687210083,2.9988021850585938
TF324729,ESM3,150,166,0.9036144578313253,3.035226583480835,3.321418285369873
TF324733,ESM3,0,2,0.0,0.14278578758239746,0.14599180221557617
TF324736,ESM3,0,6,0.0,0.21384525299072266,0.21657443046569824
TF324737,ESM3,154,174,0.8850574712643678,4.858909368515015,4.868042469024658
TF324739,ESM3,104,114,0.9122807017543859,3.4577348232269287,3.463942289352417
TF324741,ESM3,130,146,0.8904109589041096,2.637850284576416,2.6449217796325684
TF324745,ESM3,36,44,0.8181818181818182,0.8668365478515625,0.8683574199676514
TF324754,ESM3,104,114,0.9122807017543859,2.082475423812866,2.087859630584717
TF324755,ESM3,2,2,1.0,0.14882802963256836,0.15117287635803223
TF324757,ESM3,130,146,0.8904109589041096,2.618556261062622,2.625868797302246
TF324760,ESM3,128,148,0.8648648648648649,2.6785924434661865,2.6860482692718506
TF324763,ESM3,112,134,0.835820895522388,2.439401149749756,2.4465882778167725
TF324767,ESM3,26,32,0.8125,0.6738500595092773,0.6759872436523438
TF324772,ESM3,150,160,0.9375,2.930232524871826,2.939347267150879
TF324786,ESM3,140,150,0.9333333333333333,6.150404453277588,6.157694339752197
TF324787,ESM3,12,28,0.42857142857142855,1.6367032527923584,1.6398036479949951
TF324790,ESM3,122,130,0.9384615384615385,2.3878939151763916,2.396554946899414
TF324792,ESM3,134,148,0.9054054054054054,2.7361791133880615,2.743570566177368
TF324793,ESM3,128,160,0.8,2.903491735458374,2.9124460220336914
TF324797,ESM3,0,6,0.0,0.21649789810180664,0.21992206573486328
TF324799,ESM3,62,70,0.8857142857142857,1.9179840087890625,1.922278881072998
TF324806,ESM3,134,136,0.9852941176470589,2.4973504543304443,2.503896951675415
TF324809,ESM3,114,140,0.8142857142857143,2.585782766342163,2.5925114154815674
TF324811,ESM3,12,24,0.5,1.1046953201293945,1.1098315715789795
TF324814,ESM3,118,134,0.8805970149253731,2.4630415439605713,2.469806671142578
TF324815,ESM3,6,12,0.5,0.34375452995300293,0.3526749610900879
TF324818,ESM3,112,134,0.835820895522388,2.44525408744812,2.452225685119629
TF324822,ESM3,60,78,0.7692307692307693,1.4643564224243164,1.469775676727295
TF324826,ESM3,130,144,0.9027777777777778,2.6308231353759766,2.6383488178253174
TF324830,ESM3,10,26,0.38461538461538464,0.5726468563079834,0.5766417980194092
TF324840,ESM3,94,96,0.9791666666666666,1.7726151943206787,1.7772557735443115
TF324841,ESM3,204,238,0.8571428571428571,4.525302886962891,4.53994345664978
TF324843,ESM3,140,158,0.8860759493670886,2.8748648166656494,2.8830621242523193
TF324844,ESM3,98,112,0.875,2.0275044441223145,2.033475160598755
TF324847,ESM3,4,14,0.2857142857142857,0.33614039421081543,0.3428537845611572
TF324851,ESM3,114,126,0.9047619047619048,2.208047389984131,2.213627576828003
TF324853,ESM3,106,126,0.8412698412698413,2.299365997314453,2.3062779903411865
TF324857,ESM3,2,8,0.25,0.24713993072509766,0.2506697177886963
TF324862,ESM3,102,126,0.8095238095238095,2.3081955909729004,2.3139069080352783
TF324864,ESM3,10,12,0.8333333333333334,0.3278656005859375,0.32999157905578613
TF324875,ESM3,100,110,0.9090909090909091,2.0098397731781006,2.0159566402435303
TF324889,ESM3,126,148,0.8513513513513513,2.6890640258789062,2.6966090202331543
TF324898,ESM3,4,16,0.25,0.43114471435546875,0.43433427810668945
