dataset,model,rf,max_rf,norm_rf,runtime,full_runtime
TB2:S14426Taxa6_processed,ESMC_600M,40,50,0.8,0.8947899341583252,0.8969776630401611
TB2:S13318Taxa2_processed,ESMC_600M,166,168,0.9880952380952381,2.780406951904297,2.790968656539917
TB2:S15435Taxa2_processed,ESMC_600M,14,34,0.4117647058823529,0.6260316371917725,0.6278376579284668
TB2:S2191Taxa3_processed,ESMC_600M,34,52,0.6538461538461539,1.0355072021484375,1.0382270812988281
TB2:S14995Taxa1_processed,ESMC_600M,26,28,0.9285714285714286,0.5317809581756592,0.533149242401123
TB2:S1383Taxa2_processed,ESMC_600M,25,25,1.0,0.5054435729980469,0.5067281723022461
TB2:S14096Taxa4_processed,ESMC_600M,79,111,0.7117117117117117,1.8895573616027832,1.8956630229949951
TB2:S2036Taxa3_processed,ESMC_600M,296,334,0.8862275449101796,5.321722507476807,5.3560264110565186
TB2:S1052Taxa1_processed,ESMC_600M,44,48,0.9166666666666666,0.899928092956543,0.9021296501159668
TB2:S2058Taxa6_processed,ESMC_600M,26,32,0.8125,0.7341084480285645,0.7359600067138672
TB2:S1626Taxa1_processed,ESMC_600M,24,32,0.75,0.6009278297424316,0.6024119853973389
TB2:S1256Taxa2_processed,ESMC_600M,58,80,0.725,1.5529968738555908,1.5579438209533691
TB2:S16119_processed,ESMC_600M,34,52,0.6538461538461539,0.9145593643188477,0.9169864654541016
TB2:S15019Taxa4_processed,ESMC_600M,15,25,0.6,0.5660707950592041,0.5674965381622314
TB2:S10038_processed,ESMC_600M,48,62,0.7741935483870968,1.5774695873260498,1.581847906112671
TB2:S1779_processed,ESMC_600M,434,450,0.9644444444444444,7.399327516555786,7.451624393463135
TB2:S10499_processed,ESMC_600M,98,104,0.9423076923076923,2.351780652999878,2.3592870235443115
TB2:S12384Taxa8_processed,ESMC_600M,236,292,0.8082191780821918,5.6700029373168945,5.701951265335083
TB2:S12306Taxa4_processed,ESMC_600M,88,192,0.4583333333333333,3.139406204223633,3.152493715286255
TB2:S12103Taxa2_processed,ESMC_600M,34,36,0.9444444444444444,0.7269210815429688,0.7289388179779053
TB2:S12018_processed,ESMC_600M,54,74,0.7297297297297297,1.5228221416473389,1.526982307434082
TB2:S12500Taxa1_processed,ESMC_600M,21,29,0.7241379310344828,0.7705786228179932,0.7724192142486572
TB2:S11395Taxa7_processed,ESMC_600M,8,8,1.0,0.22201275825500488,0.2225501537322998
TB2:S15611_processed,ESMC_600M,176,230,0.7652173913043478,3.8074305057525635,3.825115203857422
TB2:S10876_processed,ESMC_600M,108,122,0.8852459016393442,2.0155117511749268,2.2289059162139893
TB2:S1786Taxa3_processed,ESMC_600M,2,14,0.14285714285714285,0.3187828063964844,0.3195323944091797
TB2:S11555Taxa3_processed,ESMC_600M,197,207,0.9516908212560387,3.61769962310791,3.6335017681121826
TB2:S993_processed,ESMC_600M,20,32,0.625,0.8503472805023193,0.8522484302520752
TB2:S11623_processed,ESMC_600M,35,51,0.6862745098039216,1.1371667385101318,1.1400771141052246
TB2:S2076Taxa2_processed,ESMC_600M,60,76,0.7894736842105263,1.9621951580047607,1.9676463603973389
TB2:S10360Taxa1_processed,ESMC_600M,11,23,0.4782608695652174,0.5033359527587891,0.5045440196990967
TB2:S12500Taxa2_processed,ESMC_600M,73,77,0.948051948051948,2.2916994094848633,2.298563241958618
TB2:S10000Taxa3_processed,ESMC_600M,71,105,0.6761904761904762,2.30645489692688,2.3137590885162354
TB2:S10701Taxa24_processed,ESMC_600M,15,33,0.45454545454545453,0.6622610092163086,0.663917064666748
TB2:S11112Taxa5_processed,ESMC_600M,27,33,0.8181818181818182,0.7558541297912598,0.7576553821563721
TB2:S1894Taxa1_processed,ESMC_600M,138,146,0.9452054794520548,2.4232101440429688,2.4321491718292236
TB2:S14534Taxa1_processed,ESMC_600M,4,8,0.5,0.2189774513244629,0.2194976806640625
TB2:S12535_processed,ESMC_600M,196,252,0.7777777777777778,5.089035749435425,5.116081237792969
TB2:S12233Taxa1_processed,ESMC_600M,26,36,0.7222222222222222,0.6607632637023926,0.6624224185943604
TB2:S11269Taxa6_processed,ESMC_600M,28,34,0.8235294117647058,0.8503742218017578,0.8525674343109131
TB2:S12202_processed,ESMC_600M,77,91,0.8461538461538461,1.7661051750183105,1.771446943283081
TB2:S12492Taxa3_processed,ESMC_600M,58,64,0.90625,1.1010119915008545,1.1040289402008057
TB2:S12306Taxa1_processed,ESMC_600M,164,194,0.845360824742268,3.154231309890747,3.167649507522583
TB2:S11111Taxa3_processed,ESMC_600M,9,15,0.6,0.4120008945465088,0.4128861427307129
TB2:S12540Taxa8_processed,ESMC_600M,10,12,0.8333333333333334,0.2843360900878906,0.2849867343902588
TB2:S576_processed,ESMC_600M,12,16,0.75,0.3406093120574951,0.3414955139160156
TB2:S1519Taxa2_processed,ESMC_600M,40,44,0.9090909090909091,0.7923629283905029,0.7943449020385742
TB2:S9952_processed,ESMC_600M,41,43,0.9534883720930233,1.0769803524017334,1.0796453952789307
TB2:S137_processed,ESMC_600M,36,38,0.9473684210526315,0.7576394081115723,0.7594456672668457
TB2:S1921Taxa1_processed,ESMC_600M,85,97,0.8762886597938144,1.655717372894287,1.6605920791625977
TB2:S10632Taxa11_processed,ESMC_600M,4,14,0.2857142857142857,0.37154483795166016,0.3723173141479492
TB2:S16144_processed,ESMC_600M,128,140,0.9142857142857143,2.3528170585632324,2.361304759979248
TB2:S1354_processed,ESMC_600M,46,62,0.7419354838709677,1.0514440536499023,1.0542397499084473
TB2:S14534Taxa25_processed,ESMC_600M,11,17,0.6470588235294118,0.3774757385253906,0.3783702850341797
TB2:S12840Taxa1_processed,ESMC_600M,49,53,0.9245283018867925,1.4594314098358154,1.4630565643310547
TB2:S14412Taxa1_processed,ESMC_600M,38,48,0.7916666666666666,0.8503637313842773,0.8526241779327393
TB2:S1196Taxa3_processed,ESMC_600M,27,37,0.7297297297297297,0.7900753021240234,0.7919988632202148
TB2:S14849Taxa3_processed,ESMC_600M,26,40,0.65,0.7194344997406006,0.7213246822357178
TB2:S11103Taxa3_processed,ESMC_600M,28,42,0.6666666666666666,0.7555561065673828,0.7574784755706787
TB2:S10673Taxa4_processed,ESMC_600M,144,148,0.972972972972973,2.4243502616882324,2.4332056045532227
TB2:S1514_processed,ESMC_600M,18,24,0.75,0.5393102169036865,0.5405783653259277
TB2:S1102Taxa3_processed,ESMC_600M,41,41,1.0,0.9412503242492676,0.9437928199768066
TB2:S15492Taxa2_processed,ESMC_600M,11,17,0.6470588235294118,0.4100372791290283,0.41095495223999023
TB2:S12162Taxa4_processed,ESMC_600M,112,130,0.8615384615384616,2.13815975189209,2.1461524963378906
TB2:S740_processed,ESMC_600M,25,25,1.0,0.7573482990264893,0.7590844631195068
TB2:S14421Taxa3_processed,ESMC_600M,86,92,0.9347826086956522,1.5447468757629395,1.5496246814727783
TB2:S11126Taxa2_processed,ESMC_600M,24,34,0.7058823529411765,0.642388105392456,0.6439604759216309
TB2:S10485Taxa2_processed,ESMC_600M,30,34,0.8823529411764706,0.6192927360534668,0.6208512783050537
TB2:S1019Taxa9_processed,ESMC_600M,18,26,0.6923076923076923,0.5348556041717529,0.5361988544464111
TB2:S1723Taxa1_processed,ESMC_600M,67,69,0.9710144927536232,1.5237760543823242,1.5277962684631348
TB2:S1256Taxa5_processed,ESMC_600M,54,86,0.627906976744186,1.6931633949279785,1.6982712745666504
TB2:S11936Taxa2_processed,ESMC_600M,107,127,0.84251968503937,2.2500133514404297,2.2578794956207275
TB2:S1355Taxa2_processed,ESMC_600M,153,165,0.9272727272727272,3.2840752601623535,3.2967240810394287
TB2:S14278_processed,ESMC_600M,98,98,1.0,1.6311330795288086,1.636056900024414
TB2:S11435_processed,ESMC_600M,118,142,0.8309859154929577,2.275989294052124,2.2844672203063965
TB2:S12630Taxa4_processed,ESMC_600M,61,67,0.9104477611940298,1.4129226207733154,1.417078971862793
TB2:S14312Taxa5_processed,ESMC_600M,178,236,0.7542372881355932,3.84928822517395,3.8674707412719727
TB2:S10195Taxa1_processed,ESMC_600M,8,10,0.8,0.2519187927246094,0.25249695777893066
TB2:S15742Taxa5_processed,ESMC_600M,61,77,0.7922077922077922,1.9085931777954102,1.9138801097869873
TB2:S979Taxa1_processed,ESMC_600M,32,36,0.8888888888888888,0.669727087020874,0.671372652053833
TB2:S10070Taxa2_processed,ESMC_600M,51,53,0.9622641509433962,1.2978360652923584,1.3010132312774658
TB2:S11329Taxa1_processed,ESMC_600M,201,209,0.9617224880382775,3.5000815391540527,3.517519474029541
TB2:S979Taxa2_processed,ESMC_600M,24,26,0.9230769230769231,0.5031888484954834,0.50439453125
TB2:S13386Taxa2_processed,ESMC_600M,10,32,0.3125,0.5893056392669678,0.5907187461853027
TB2:S1214Taxa1_processed,ESMC_600M,20,26,0.7692307692307693,0.6155683994293213,0.617020845413208
TB2:S1603_processed,ESMC_600M,50,62,0.8064516129032258,1.7123451232910156,1.7164170742034912
TB2:S1467Taxa1_processed,ESMC_600M,83,89,0.9325842696629213,1.5290048122406006,1.5335135459899902
TB2:S15706_processed,ESMC_600M,238,246,0.967479674796748,4.008889436721802,4.02794885635376
TB2:S12493Taxa3_processed,ESMC_600M,62,80,0.775,1.3243553638458252,1.3281903266906738
TB2:S13548Taxa1_processed,ESMC_600M,27,35,0.7714285714285715,0.6919224262237549,0.6936254501342773
TB2:S10170Taxa2_processed,ESMC_600M,162,192,0.84375,3.135403871536255,3.14865779876709
TB2:S11968Taxa1_processed,ESMC_600M,68,68,1.0,2.065855026245117,2.0714597702026367
TB2:S12351_processed,ESMC_600M,30,34,0.8823529411764706,0.6309406757354736,0.6325902938842773
TB2:S15277Taxa2_processed,ESMC_600M,22,42,0.5238095238095238,0.7829480171203613,0.784919023513794
TB2:S1286Taxa3_processed,ESMC_600M,24,32,0.75,0.597461462020874,0.5990257263183594
TB2:S1887Taxa1_processed,ESMC_600M,46,52,0.8846153846153846,0.9918661117553711,0.9945509433746338
TB2:S14916Taxa1_processed,ESMC_600M,64,82,0.7804878048780488,1.3858883380889893,1.3901476860046387
TB2:S1724_processed,ESMC_600M,102,108,0.9444444444444444,2.834958076477051,2.844724655151367
TB2:S1132Taxa5_processed,ESMC_600M,41,47,0.8723404255319149,0.9719138145446777,0.9743952751159668
TB2:S683Taxa6_processed,ESMC_600M,34,34,1.0,0.6441705226898193,0.6458218097686768
TB2:S12028Taxa1_processed,ESMC_600M,6,12,0.5,0.28525328636169434,0.2859041690826416
TB2:S1286Taxa2_processed,ESMC_600M,64,80,0.8,1.5143382549285889,1.5187098979949951
TB2:S10268Taxa5_processed,ESMC_600M,54,62,0.8709677419354839,1.1720740795135498,1.1750984191894531
TB2:S10093_processed,ESMC_600M,19,27,0.7037037037037037,0.6030199527740479,0.6044785976409912
TB2:S11444Taxa5_processed,ESMC_600M,176,264,0.6666666666666666,5.173316478729248,5.202002048492432
TB2:S13327Taxa4_processed,ESMC_600M,128,164,0.7804878048780488,2.6979362964630127,2.7083804607391357
TB2:S12012Taxa1_processed,ESMC_600M,56,82,0.6829268292682927,1.394975185394287,1.3990514278411865
TB2:S14872Taxa2_processed,ESMC_600M,34,38,0.8947368421052632,0.716454029083252,0.7182250022888184
TB2:S1109Taxa4_processed,ESMC_600M,48,68,0.7058823529411765,1.1405184268951416,1.1437995433807373
TB2:S12384Taxa1_processed,ESMC_600M,210,272,0.7720588235294118,5.611034393310547,5.642717123031616
TB2:S1265Taxa3_processed,ESMC_600M,65,69,0.9420289855072463,1.2736127376556396,1.2770206928253174
TB2:S2036Taxa7_processed,ESMC_600M,31,37,0.8378378378378378,0.8718950748443604,0.8740453720092773
TB2:S11446_processed,ESMC_600M,44,52,0.8461538461538461,0.9185147285461426,0.921269416809082
TB2:S10703Taxa7_processed,ESMC_600M,28,46,0.6086956521739131,0.8165609836578369,0.8186872005462646
TB2:S1109Taxa3_processed,ESMC_600M,24,48,0.5,0.8620243072509766,0.8642458915710449
TB2:S1500Taxa3_processed,ESMC_600M,65,79,0.8227848101265823,2.087465286254883,2.093289852142334
TB2:S12613_processed,ESMC_600M,24,44,0.5454545454545454,0.7934160232543945,0.7954671382904053
TB2:S13965Taxa1_processed,ESMC_600M,30,38,0.7894736842105263,0.8474974632263184,0.849576473236084
TB2:S14611_processed,ESMC_600M,168,254,0.6614173228346457,4.130309343338013,4.151650428771973
TB2:S12065_processed,ESMC_600M,146,164,0.8902439024390244,2.693934440612793,2.7047786712646484
TB2:S10673Taxa7_processed,ESMC_600M,157,183,0.8579234972677595,2.9977359771728516,3.009977340698242
TB2:S1071Taxa3_processed,ESMC_600M,15,19,0.7894736842105263,0.40978002548217773,0.41069531440734863
TB2:S10979Taxa1_processed,ESMC_600M,87,97,0.8969072164948454,1.7963781356811523,2.0084145069122314
TB2:S12255Taxa1_processed,ESMC_600M,90,100,0.9,1.6785798072814941,1.6838736534118652
TB2:S10079Taxa1_processed,ESMC_600M,52,54,0.9629629629629629,0.957512617111206,0.9598996639251709
TB2:S1057Taxa1_processed,ESMC_600M,55,67,0.8208955223880597,1.2641096115112305,1.2675204277038574
TB2:S12162Taxa5_processed,ESMC_600M,148,186,0.7956989247311828,3.0378668308258057,3.0502231121063232
TB2:S1569Taxa2_processed,ESMC_600M,39,41,0.9512195121951219,0.9483382701873779,0.9505553245544434
TB2:S14421Taxa1_processed,ESMC_600M,32,38,0.8421052631578947,0.6954092979431152,0.6972503662109375
TB2:S2120Taxa2_processed,ESMC_600M,69,93,0.7419354838709677,1.8373942375183105,1.8427107334136963
TB2:S11705Taxa2_processed,ESMC_600M,10,14,0.7142857142857143,0.3171074390411377,0.3178446292877197
TB2:S11362Taxa3_processed,ESMC_600M,30,34,0.8823529411764706,0.6578831672668457,0.6594078540802002
TB2:S10102Taxa3_processed,ESMC_600M,56,68,0.8235294117647058,1.45951509475708,1.4634253978729248
TB2:S15051_processed,ESMC_600M,64,82,0.7804878048780488,1.7094345092773438,1.7142114639282227
TB2:S14477Taxa2_processed,ESMC_600M,218,248,0.8790322580645161,3.9715707302093506,3.9911603927612305
TB2:S10218Taxa2_processed,ESMC_600M,30,38,0.7894736842105263,0.6948220729827881,0.696972131729126
TB2:S1843Taxa2_processed,ESMC_600M,52,54,0.9629629629629629,1.1159324645996094,1.1186189651489258
TB2:S11112Taxa9_processed,ESMC_600M,26,30,0.8666666666666667,0.5968656539916992,0.5983536243438721
TB2:S12083Taxa2_processed,ESMC_600M,70,110,0.6363636363636364,1.7852284908294678,1.7910478115081787
TB2:S14539Taxa4_processed,ESMC_600M,13,13,1.0,0.31446218490600586,0.31517767906188965
TB2:S11521Taxa3_processed,ESMC_600M,16,20,0.8,0.47213172912597656,0.4732363224029541
TB2:S1066Taxa5_processed,ESMC_600M,60,66,0.9090909090909091,1.1319098472595215,1.1350173950195312
TB2:S9976Taxa1_processed,ESMC_600M,48,54,0.8888888888888888,2.8681256771087646,2.874138593673706
TB2:S10857Taxa2_processed,ESMC_600M,12,22,0.5454545454545454,0.44112586975097656,0.44222521781921387
TB2:S1033Taxa1_processed,ESMC_600M,14,16,0.875,0.3485088348388672,0.34927821159362793
TB2:S294Taxa2_processed,ESMC_600M,13,15,0.8666666666666667,0.402554988861084,0.40344858169555664
TB2:S1283_processed,ESMC_600M,74,100,0.74,1.850630760192871,1.8563504219055176
TB2:S10169Taxa1_processed,ESMC_600M,136,138,0.9855072463768116,2.2077443599700928,2.215735673904419
TB2:S13712Taxa7_processed,ESMC_600M,108,140,0.7714285714285715,2.3248281478881836,2.3329288959503174
TB2:S10033Taxa3_processed,ESMC_600M,56,58,0.9655172413793104,1.2006804943084717,1.2037241458892822
TB2:S1025Taxa1_processed,ESMC_600M,8,14,0.5714285714285714,0.44477343559265137,0.4456796646118164
TB2:S1508Taxa1_processed,ESMC_600M,28,30,0.9333333333333333,0.8159008026123047,0.8179314136505127
TB2:S1445Taxa3_processed,ESMC_600M,25,31,0.8064516129032258,0.6732845306396484,0.6748526096343994
TB2:S13754Taxa4_processed,ESMC_600M,14,18,0.7777777777777778,0.5039932727813721,0.5052475929260254
TB2:S10857Taxa1_processed,ESMC_600M,20,22,0.9090909090909091,0.43920469284057617,0.44035840034484863
TB2:S14609Taxa1_processed,ESMC_600M,82,102,0.803921568627451,2.484672784805298,2.4929542541503906
TB2:S934Taxa1_processed,ESMC_600M,52,64,0.8125,1.0963819026947021,1.099428415298462
TB2:S12959Taxa1_processed,ESMC_600M,110,124,0.8870967741935484,2.7613797187805176,2.771110773086548
TB2:S11090_processed,ESMC_600M,298,310,0.9612903225806452,5.1413915157318115,5.170576572418213
TB2:S14872Taxa5_processed,ESMC_600M,12,18,0.6666666666666666,0.38019728660583496,0.38106465339660645
TB2:S1464Taxa1_processed,ESMC_600M,98,114,0.8596491228070176,1.9387657642364502,1.9451406002044678
TB2:S16105_processed,ESMC_600M,40,42,0.9523809523809523,0.7421698570251465,0.744138240814209
TB2:S1301Taxa1_processed,ESMC_600M,121,127,0.952755905511811,2.171740770339966,2.1788742542266846
TB2:S1702Taxa1_processed,ESMC_600M,56,72,0.7777777777777778,1.2980730533599854,1.3017501831054688
TB2:S1638Taxa1_processed,ESMC_600M,87,99,0.8787878787878788,1.7155566215515137,1.7206885814666748
TB2:S11765_processed,ESMC_600M,30,30,1.0,0.7438664436340332,0.7455723285675049
TB2:S10942Taxa1_processed,ESMC_600M,3,5,0.6,0.22316551208496094,0.2238006591796875
TB2:S1452Taxa4_processed,ESMC_600M,48,54,0.8888888888888888,0.9509711265563965,0.9536728858947754
TB2:S2199Taxa2_processed,ESMC_600M,14,18,0.7777777777777778,0.3798215389251709,0.3806900978088379
TB2:S13909Taxa1_processed,ESMC_600M,107,151,0.7086092715231788,8.214258909225464,8.241164207458496
TB2:S984_processed,ESMC_600M,22,30,0.7333333333333333,0.5699875354766846,0.5714247226715088
TB2:S13754Taxa2_processed,ESMC_600M,44,62,0.7096774193548387,1.4605627059936523,1.4645881652832031
TB2:S11269Taxa11_processed,ESMC_600M,30,34,0.8823529411764706,0.9725918769836426,0.9750568866729736
TB2:S11712Taxa1_processed,ESMC_600M,166,182,0.9120879120879121,3.227447986602783,3.2405691146850586
TB2:S13776_processed,ESMC_600M,262,298,0.8791946308724832,5.945709466934204,5.98243260383606
TB2:S11705Taxa3_processed,ESMC_600M,44,72,0.6111111111111112,1.5059559345245361,1.5101921558380127
TB2:S10669Taxa1_processed,ESMC_600M,244,272,0.8970588235294118,4.5010740756988525,4.5237507820129395
TB2:S10061_processed,ESMC_600M,2,14,0.14285714285714285,0.31505799293518066,0.3157932758331299
TB2:S2191Taxa2_processed,ESMC_600M,45,51,0.8823529411764706,1.0349938869476318,1.0377871990203857
TB2:S10168Taxa2_processed,ESMC_600M,13,31,0.41935483870967744,0.6350250244140625,0.6365909576416016
TB2:S12393Taxa1_processed,ESMC_600M,162,184,0.8804347826086957,3.017432451248169,3.029881238937378
TB2:S15019Taxa3_processed,ESMC_600M,11,21,0.5238095238095238,0.5353279113769531,0.5365996360778809
TB2:S13722Taxa2_processed,ESMC_600M,38,42,0.9047619047619048,0.7610933780670166,0.7630949020385742
TB2:S1019Taxa6_processed,ESMC_600M,16,20,0.8,0.4156332015991211,0.4165492057800293
TB2:S1133Taxa1_processed,ESMC_600M,24,26,0.9230769230769231,0.5557575225830078,0.5570940971374512
TB2:S10267Taxa4_processed,ESMC_600M,39,43,0.9069767441860465,0.8799910545349121,0.8820433616638184
TB2:S11262Taxa1_processed,ESMC_600M,108,108,1.0,1.798551321029663,1.8048512935638428
TB2:S14426Taxa4_processed,ESMC_600M,34,50,0.68,0.8764233589172363,0.87857985496521
TB2:S14426Taxa3_processed,ESMC_600M,30,44,0.6818181818181818,0.7925286293029785,0.7944607734680176
TB2:S14676_processed,ESMC_600M,70,74,0.9459459459459459,1.267998456954956,1.2715778350830078
TB2:S1626Taxa4_processed,ESMC_600M,34,46,0.7391304347826086,0.8435502052307129,0.8455400466918945
TB2:S13158Taxa2_processed,ESMC_600M,56,64,0.875,1.1638274192810059,1.1670339107513428
TB2:S13985Taxa4_processed,ESMC_600M,48,64,0.75,1.1002960205078125,1.1032772064208984
TB2:S774Taxa4_processed,ESMC_600M,300,310,0.967741935483871,5.062668561935425,5.090805292129517
TB2:S1170_processed,ESMC_600M,44,50,0.88,0.9528152942657471,0.9551093578338623
TB2:S11705Taxa4_processed,ESMC_600M,22,24,0.9166666666666666,0.471433162689209,0.47263216972351074
TB2:S10289Taxa3_processed,ESMC_600M,28,34,0.8235294117647058,0.6290900707244873,0.6305725574493408
